,gene_name,log_fc,pvals_adj,pts
4464,CYP2E1,-14.668179,1.0,0.0
4465,MIR106B,-13.989531,1.0,0.0
4466,PRSS35,-12.32378,1.0,0.0
4467,C20ORF141,-14.761056,1.0,0.0
4468,MIR142,-12.549201,1.0,0.0
4469,SNORA49,-16.231821,1.0,0.0
4470,EPX,-15.161706,1.0,0.0
4471,ERVFRD-1,-14.670122,1.0,0.0
4472,PHOSPHO1,-15.439973,1.0,0.0
4473,GNGT2,-15.257328,1.0,0.0
4474,GIP,-16.714882,1.0,0.0
4475,RBP7,-14.206395,1.0,0.0
4476,EEF1DP3,-16.65062,1.0,0.0
4477,KIAA1045,-16.067818,1.0,0.0
4478,SIM1,-16.76135,1.0,0.0
4479,VWA3B,-9.133745,1.0,0.0
4480,CD69,-17.224794,1.0,0.0
4481,SPATA42,-10.610858,1.0,0.0
4482,C5ORF60,-13.720248,1.0,0.0
4483,C9ORF170,-14.761937,1.0,0.0
4484,MIR555,-16.418545,1.0,0.0
4485,MFSD7,-14.815097,1.0,0.0
4486,CD70,-15.880723,1.0,0.0
4487,BAI3,-12.847846,1.0,0.0
4488,CLEC11A,1.750414,1.0,0.19230769230769232
4489,DNLZ,-14.289763,1.0,0.0
4490,TRPC5,-12.769188,1.0,0.0
4491,APOF,-15.14771,1.0,0.0
4492,MGARP,-16.080074,1.0,0.0
4493,SNORD59A,-15.082274,1.0,0.0
4494,CCNB3,-15.851611,1.0,0.0
4495,SH3RF3,-15.271903,1.0,0.0
4496,ST8SIA4,-14.715168,1.0,0.0
4497,DKKL1,-15.071479,1.0,0.0
4498,LINC00222,-13.742398,1.0,0.0
4499,POU5F1P4,-13.472999,1.0,0.0
4500,SYNE1-AS1,-17.036875,1.0,0.0
4501,NDP,-13.35379,1.0,0.0
4502,CFP,-14.916348,1.0,0.0
4503,CAHM,-15.025395,1.0,0.0
4504,ATP2B2,-15.73892,1.0,0.0
4505,IFITM4P,-14.310218,1.0,0.0
4506,WNT8B,-11.51825,1.0,0.0
4507,GLIS3-AS1,-16.003109,1.0,0.0
4508,CRAT,-14.854632,1.0,0.0
4509,SYNGR4,-15.849409,1.0,0.0
4510,ARHGAP15,-15.980391,1.0,0.0
4511,RASL11A,-11.8954315,1.0,0.0
4512,LINC00536,-17.12849,1.0,0.0
4513,C3ORF20,-14.926142,1.0,0.0
4514,MICU3,-12.722741,1.0,0.0
4515,MIR548AC,-15.353795,1.0,0.0
4516,TMEM200A,-16.638645,1.0,0.0
4517,MIR3939,-15.507896,1.0,0.0
4518,DISC1-IT1,-15.967408,1.0,0.0
4519,AGO2,-0.66027504,1.0,0.717948717948718
4520,ART3,-13.749468,1.0,0.0
4521,SCN3A,-12.7876005,1.0,0.0
4522,SNORD74,-14.53671,1.0,0.0
4523,MIR4522,-16.88781,1.0,0.0
4524,NALCN,-14.304596,1.0,0.0
4525,MIR31,-16.44034,1.0,0.0
4526,MIR4523,-16.032682,1.0,0.0
4527,ZMYND15,-13.598124,1.0,0.0
4528,TRHDE,-15.237087,1.0,0.0
4529,MIR4644,-15.704431,1.0,0.0
4530,ZNF713,0.55717105,1.0,0.4358974358974359
4531,SERPINB1,-0.14082569,1.0,0.7435897435897436
4532,LSMEM1,0.9361163,1.0,0.0641025641025641
4533,MYCBPAP,0.10604153,1.0,0.07692307692307693
4534,GUSBP9,0.060567535,1.0,0.0641025641025641
4535,PRKCQ-AS1,-0.12668918,1.0,0.08974358974358974
4536,UVSSA,-0.4864426,1.0,0.34615384615384615
4537,KIF23,-0.00449893,1.0,0.8461538461538461
4538,CCDC28A,0.07303813,1.0,0.782051282051282
4539,SCRG1,0.33720443,1.0,0.0641025641025641
4540,SEC14L1P1,0.823025,1.0,0.10256410256410256
4541,ZNF70,-0.58708245,1.0,0.1282051282051282
4542,ENO4,0.20854324,1.0,0.1282051282051282
4543,CENPA,-0.59825766,1.0,0.358974358974359
4544,ZC3H10,2.3480058,1.0,0.05128205128205128
4545,CRYM,1.3043993,1.0,0.10256410256410256
4546,STK36,0.1433493,1.0,0.2692307692307692
4547,BACH2,1.3353828,1.0,0.05128205128205128
4548,C8ORF58,1.3841982,1.0,0.05128205128205128
4549,LINC00884,0.49142513,1.0,0.11538461538461539
4550,SLC9B1,1.4766507,1.0,0.08974358974358974
4551,OCLN,-0.36273366,1.0,0.6153846153846154
4552,RAD9B,0.008597522,1.0,0.20512820512820512
4553,MPND,-1.605316,1.0,0.16666666666666666
4554,FBXO6,0.019343587,1.0,0.2564102564102564
4555,EID3,0.29128665,1.0,0.28205128205128205
4556,CSGALNACT1,0.4112164,1.0,0.11538461538461539
4557,MFAP3L,0.4664913,1.0,0.0641025641025641
4558,C16ORF70,-0.46001828,1.0,0.6025641025641025
4559,CCDC28B,0.013477265,1.0,0.3076923076923077
4560,ZNF419,-0.8960163,1.0,0.24358974358974358
4561,ZNF41,-1.3027474,1.0,0.19230769230769232
4562,AURKC,0.36963293,1.0,0.05128205128205128
4563,TNFAIP8L3,0.36235806,1.0,0.05128205128205128
4564,C7ORF60,1.3012407,1.0,0.14102564102564102
4565,PRDM11,-0.6610205,1.0,0.11538461538461539
4566,RPL21P44,1.2585636,1.0,0.08974358974358974
4567,SERPINB4,-0.4968468,1.0,0.07692307692307693
4568,LRP5L,0.19266506,1.0,0.05128205128205128
4569,C1ORF54,-3.351733,1.0,0.1282051282051282
4570,PDIA5,-0.58857715,1.0,0.3076923076923077
4571,HEXIM2,-0.2797454,1.0,0.05128205128205128
4572,UCP3,3.930389,1.0,0.038461538461538464
4573,PHYHIP,-0.5787403,1.0,0.0641025641025641
4574,INHBA-AS1,-0.5345208,1.0,0.14102564102564102
4575,ZNF547,-0.8145343,1.0,0.11538461538461539
4576,FAM160A2,0.38548473,1.0,0.3974358974358974
4577,ACVR1,-0.99875915,1.0,0.46153846153846156
4578,UNC79,1.8060957,1.0,0.038461538461538464
4579,AKAP17A,0.18329099,1.0,0.05128205128205128
4580,GATA4,-1.6647325,1.0,0.11538461538461539
4581,ANKRD20A5P,-0.28945968,1.0,0.05128205128205128
4582,MURC,-0.37411395,1.0,0.05128205128205128
4583,PREB,-0.27558205,1.0,0.6923076923076923
4584,DMXL2,0.012255812,1.0,0.6282051282051282
4585,CDC45,-1.1376309,1.0,0.782051282051282
4586,BCL2L10,-0.7089844,1.0,0.05128205128205128
4587,USP6,0.44610578,1.0,0.038461538461538464
4588,ZNF205-AS1,0.0284145,1.0,0.038461538461538464
4589,HIST1H3G,-0.7671091,1.0,0.07692307692307693
4590,ZSCAN21,0.13752094,1.0,0.28205128205128205
4591,GNG12-AS1,2.5888236,1.0,0.07692307692307693
4592,BTD,1.8325003,1.0,0.24358974358974358
4593,FBXW4,-0.06249683,1.0,0.5256410256410257
4594,ZNF396,-1.0976207,1.0,0.0641025641025641
4595,NECAB3,-0.17005345,1.0,0.19230769230769232
4596,FAM122C,0.19435343,1.0,0.3333333333333333
4597,AKAP5,-0.26333138,1.0,0.1282051282051282
4598,PPM1L,0.34259966,1.0,0.16666666666666666
4599,FAM129C,-0.7293756,1.0,0.038461538461538464
4600,TNNC2,-0.8638286,1.0,0.0641025641025641
4601,FITM2,-0.09088425,1.0,0.4230769230769231
4602,SLC35G2,-0.06209403,1.0,0.6794871794871795
4603,SMIM1,2.4587116,1.0,0.02564102564102564
4604,VTCN1,3.1921797,1.0,0.02564102564102564
4605,EGFL8,0.86133593,1.0,0.02564102564102564
4606,MIR302C,1.4509835,1.0,0.02564102564102564
4607,PLEKHG4,-1.7317408,1.0,0.34615384615384615
4608,ZFP1,-1.190596,1.0,0.358974358974359
4609,ANKRD13D,0.10552875,1.0,0.5384615384615384
4610,TFPI2,0.6332901,1.0,0.02564102564102564
4611,RDH5,-0.72966605,1.0,0.038461538461538464
4612,FAM133CP,0.5074069,1.0,0.02564102564102564
4613,MYH3,-0.6442691,1.0,0.16666666666666666
4614,LRRC39,0.31451,1.0,0.02564102564102564
4615,C19ORF38,-0.34091893,1.0,0.02564102564102564
4616,IQCJ-SCHIP1-AS1,0.027761983,1.0,0.02564102564102564
4617,CCDC81,-1.6670291,1.0,0.07692307692307693
4618,ZNF335,0.028158933,1.0,0.41025641025641024
4619,CXXC1,-1.1406777,1.0,0.48717948717948717
4620,FAM43B,-0.35315132,1.0,0.02564102564102564
4621,RASGRF2,0.88498104,1.0,0.02564102564102564
4622,TRMT2B,0.7746746,1.0,0.32051282051282054
4623,SNORA22,-1.2717286,1.0,0.05128205128205128
4624,MTHFD2P1,0.03898256,1.0,0.02564102564102564
4625,RAB11B-AS1,-0.83361065,1.0,0.2564102564102564
4626,KAT8,-1.3595599,1.0,0.2948717948717949
4627,RPPH1,0.5015417,1.0,0.34615384615384615
4628,OR7D2,-0.63847035,1.0,0.038461538461538464
4629,FILIP1,1.0705712,1.0,0.07692307692307693
4630,RPL23AP64,-0.7389006,1.0,0.02564102564102564
4631,LMF1,-1.8786316,1.0,0.038461538461538464
4632,CCDC162P,-0.94869846,1.0,0.02564102564102564
4633,ZBTB20-AS3,0.005974535,1.0,0.02564102564102564
4634,SVILP1,-0.743566,1.0,0.02564102564102564
4635,MST1P2,-0.9711731,1.0,0.02564102564102564
4636,CRTC3,-0.18637878,1.0,0.47435897435897434
4637,EEF1A2,-1.7304889,1.0,0.038461538461538464
4638,BUD13,-0.25325486,1.0,0.5384615384615384
4639,CYP27B1,-0.11347666,1.0,0.10256410256410256
4640,GUSBP4,-1.6232971,1.0,0.038461538461538464
4641,DMC1,-0.44589573,1.0,0.28205128205128205
4642,MIR1302-2,-1.3181903,1.0,0.02564102564102564
4643,H1FX-AS1,-1.5001147,1.0,0.02564102564102564
4644,PIEZO2,-1.6470829,1.0,0.02564102564102564
4645,IKZF3,-2.1760333,1.0,0.02564102564102564
4646,SUFU,-0.07312343,1.0,0.16666666666666666
4647,FAM66C,-2.6696255,1.0,0.02564102564102564
4648,MAGI2,-3.2646947,1.0,0.02564102564102564
4649,LACC1,1.3672783,1.0,0.3333333333333333
4650,AOAH,-1.885193,1.0,0.05128205128205128
4651,TACR1,3.574714,1.0,0.01282051282051282
4652,SNORA37,-0.4780408,1.0,0.01282051282051282
4653,HLA-DQA1,-0.9218655,1.0,0.01282051282051282
4654,MIP,-3.1341333,1.0,0.038461538461538464
4655,HESX1,2.174904,1.0,0.01282051282051282
4656,WDR93,1.108205,1.0,0.01282051282051282
4657,NT5M,-1.0225639,1.0,0.01282051282051282
4658,ITSN1,-0.1329794,1.0,0.8589743589743589
4659,HHEX,0.36583394,1.0,0.01282051282051282
4660,JMJD1C-AS1,-0.4575866,1.0,0.01282051282051282
4661,TMEM232,2.3192346,1.0,0.01282051282051282
4662,IGBP1P1,-0.0732421,1.0,0.01282051282051282
4663,MIR659,-1.7819201,1.0,0.02564102564102564
4664,PDE6G,-2.3724926,1.0,0.02564102564102564
4665,RNF39,-2.298044,1.0,0.02564102564102564
4666,GGT7,-1.3672843,1.0,0.01282051282051282
4667,KCND1,-0.80243146,1.0,0.01282051282051282
4668,JAKMIP3,-1.0001353,1.0,0.01282051282051282
4669,FBXO15,-1.7883992,1.0,0.01282051282051282
4670,TMEM91,-3.304099,1.0,0.05128205128205128
4671,P2RX5-TAX1BP3,3.2986815,1.0,0.0641025641025641
4672,SLC16A3,0.22591746,1.0,0.2564102564102564
4673,HHIP,-2.7611551,1.0,0.02564102564102564
4674,C1ORF228,-2.034901,1.0,0.01282051282051282
4675,TDRD12,-2.550267,1.0,0.01282051282051282
4676,GLRA3,-2.23324,1.0,0.01282051282051282
4677,MEIG1,-4.04638,1.0,0.02564102564102564
4678,ALOX12B,-3.3495378,1.0,0.02564102564102564
4679,NOD2,-1.759472,1.0,0.07692307692307693
4680,IFFO1,-5.969373,1.0,0.02564102564102564
4681,ZNF184,1.1310779,1.0,0.24358974358974358
4682,TMC3,-4.162439,1.0,0.05128205128205128
4683,HIST1H3E,-3.0395355,1.0,0.02564102564102564
4684,AGMO,-3.1542718,1.0,0.01282051282051282
4685,GNRHR2,-3.2136924,1.0,0.01282051282051282
4686,PCDHGB7,-4.0519185,1.0,0.01282051282051282
4687,SNORD93,-2.2467961,1.0,0.01282051282051282
4688,LINC00643,-2.077626,1.0,0.01282051282051282
4689,NPIPB9,-2.972024,1.0,0.01282051282051282
4690,RLN1,-3.7609441,1.0,0.01282051282051282
4691,CORIN,-3.729456,1.0,0.01282051282051282
4692,GPR83,-3.7117774,1.0,0.01282051282051282
4693,MIR1972-2,-5.066949,1.0,0.01282051282051282
4694,RRH,-3.203186,1.0,0.01282051282051282
4695,CCDC87,-4.420379,1.0,0.01282051282051282
4696,DCN,-5.7273703,1.0,0.01282051282051282
4697,ROBO4,-3.655836,1.0,0.01282051282051282
4698,SLIT2,-5.3890786,1.0,0.01282051282051282
4699,TEKT1,-2.5420663,1.0,0.01282051282051282
4700,MIR938,-3.324747,1.0,0.01282051282051282
4701,SNORA70G,-5.0245795,1.0,0.01282051282051282
4702,DNAJC9-AS1,-4.183528,1.0,0.01282051282051282
4703,ASB5,-4.6835356,1.0,0.01282051282051282
4704,FAM115C,-5.5902505,1.0,0.01282051282051282
4705,PCED1B-AS1,-2.832663,1.0,0.01282051282051282
4706,FPR1,-3.3797786,1.0,0.01282051282051282
4707,HSPBP1,-0.6159269,1.0,0.6282051282051282
4708,FAM212B,-0.22420856,1.0,0.21794871794871795
4709,OSGIN1,-0.35275865,1.0,0.2564102564102564
4710,MIR3153,-15.010068,1.0,0.0
4711,MIRLET7F1,-14.959542,1.0,0.0
4712,ITPR1-AS1,-15.603262,1.0,0.0
4713,BTBD18,-14.061601,1.0,0.0
4714,SH2D6,-15.138769,1.0,0.0
4715,ARMC12,-16.262075,1.0,0.0
4716,BRD7P3,-16.046045,1.0,0.0
4717,CTNNA3,-15.850557,1.0,0.0
4718,PDE3A,-13.464521,1.0,0.0
4719,UTS2B,-16.512718,1.0,0.0
4720,ST8SIA6,-13.821559,1.0,0.0
4721,CSRP3,-13.960828,1.0,0.0
4722,CLUL1,-13.0145235,1.0,0.0
4723,HIST1H4L,-17.741665,1.0,0.0
4724,LMO2,-16.974249,1.0,0.0
4725,LINC00615,-16.951256,1.0,0.0
4726,SPAG6,-16.07284,1.0,0.0
4727,LGALS8-AS1,-14.666345,1.0,0.0
4728,CTB-113P19.1,-16.068829,1.0,0.0
4729,FAM26E,-15.482628,1.0,0.0
4730,ANKRD36BP2,-12.53914,1.0,0.0
4731,USP50,-16.52965,1.0,0.0
4732,LINC01006,-16.675205,1.0,0.0
4733,LINC00211,-15.156609,1.0,0.0
4734,CHRDL2,-15.710332,1.0,0.0
4735,A2M-AS1,-17.573683,1.0,0.0
4736,MIR181A1,-18.00003,1.0,0.0
4737,CERS6-AS1,-15.927165,1.0,0.0
4738,KRT33B,-16.56608,1.0,0.0
4739,CARNS1,-15.248809,1.0,0.0
4740,ENAM,-15.761336,1.0,0.0
4741,TMEM100,-13.5542965,1.0,0.0
4742,CNIH2,-11.702911,1.0,0.0
4743,LINC00620,-13.698533,1.0,0.0
4744,CST7,-14.034882,1.0,0.0
4745,RIBC1,-13.883147,1.0,0.0
4746,CHI3L1,-16.474506,1.0,0.0
4747,HSFY1P1,-14.413345,1.0,0.0
4748,RASSF2,-13.504065,1.0,0.0
4749,LHB,-15.22247,1.0,0.0
4750,MIR2909,-16.271437,1.0,0.0
4751,LINC00452,-16.450352,1.0,0.0
4752,CHRM5,-11.562144,1.0,0.0
4753,GDF9,-16.259539,1.0,0.0
4754,UPK1A,-17.30383,1.0,0.0
4755,RCBTB2,0.12134564,1.0,0.34615384615384615
4756,PCDH9,-15.875931,1.0,0.0
4757,KCNJ2-AS1,-12.287248,1.0,0.0
4758,LINC00189,-17.53282,1.0,0.0
4759,SEMA3B-AS1,-16.151676,1.0,0.0
4760,VNN3,-17.08108,1.0,0.0
4761,WFDC10B,-15.428364,1.0,0.0
4762,CAPN14,-16.194141,1.0,0.0
4763,TMPRSS15,-15.070028,1.0,0.0
4764,HNF1A,-12.369149,1.0,0.0
4765,FBXL8,-13.985121,1.0,0.0
4766,SYNE3,-13.270531,1.0,0.0
4767,SLC25A3P1,-15.11254,1.0,0.0
4768,LINC00284,-14.392437,1.0,0.0
4769,ALLC,-15.437883,1.0,0.0
4770,HSD17B14,-14.228031,1.0,0.0
4771,AMZ1,-14.703504,1.0,0.0
4772,LCN12,-15.205648,1.0,0.0
4773,FOXP2,-16.02327,1.0,0.0
4774,ASIC3,-16.057718,1.0,0.0
4775,LINC00678,-14.283012,1.0,0.0
4776,SMIM6,-17.28879,1.0,0.0
4777,ARHGAP31-AS1,-17.705957,1.0,0.0
4778,PPT2-EGFL8,-13.02664,1.0,0.0
4779,TREX2,-16.658926,1.0,0.0
4780,ACVR2B-AS1,-16.722132,1.0,0.0
4781,TMEM244,-14.430218,1.0,0.0
4782,PDE1A,-13.503908,1.0,0.0
4783,FAM9B,-14.419022,1.0,0.0
4784,MIR4754,-0.34529343,1.0,0.10256410256410256
4785,LINC00670,-16.850466,1.0,0.0
4786,HIST2H2AA4,-15.350429,1.0,0.0
4787,HIST2H3D,-15.622101,1.0,0.0
4788,GPR162,-17.340664,1.0,0.0
4789,PLCE1-AS1,-15.05858,1.0,0.0
4790,RCVRN,-16.786205,1.0,0.0
4791,ARL9,-1.0977099,1.0,0.1282051282051282
4792,NRBP2,-0.6145365,1.0,0.3333333333333333
4793,HJURP,-0.5648942,1.0,0.6923076923076923
4794,FBN2,0.6387917,1.0,0.07692307692307693
4795,FMO5,0.87142175,1.0,0.07692307692307693
4796,RASSF8,0.11800271,1.0,0.3076923076923077
4797,CCNC,-0.02412045,1.0,1.0
4798,ZNF846,-0.6246823,1.0,0.20512820512820512
4799,ZSCAN32,-1.3729867,1.0,0.46153846153846156
4800,RHEBL1,-0.9687033,1.0,0.48717948717948717
4801,RAB20,0.70064694,1.0,0.05128205128205128
4802,GADD45A,0.10814892,1.0,0.9743589743589743
4803,SGCE,-0.11577227,1.0,0.782051282051282
4804,WNT3,-0.0833121,1.0,0.8076923076923077
4805,TRABD2A,-0.18065548,1.0,0.48717948717948717
4806,LINC00470,1.2365967,1.0,0.08974358974358974
4807,MDFIC,-0.17569743,1.0,0.3717948717948718
4808,FKBPL,-1.342116,1.0,0.28205128205128205
4809,GLT8D1,-0.149413,1.0,0.5128205128205128
4810,DDHD2,-2.4699082,1.0,0.4358974358974359
4811,SNORA70B,-0.43877777,0.9997614014941493,0.05128205128205128
4812,C19ORF40,-0.4252655,0.9997614014941493,0.5384615384615384
4813,CLP1,0.016504997,0.9997614014941493,0.5769230769230769
4814,TESK2,-2.7549691,0.9991985265884229,0.14102564102564102
4815,C14ORF37,0.023052912,0.9991985265884229,0.11538461538461539
4816,LINC00910,-0.7296001,0.9978314584427795,0.19230769230769232
4817,DBR1,-0.5676174,0.9966652121336855,0.7564102564102564
4818,CCDC110,1.4859949,0.9966652121336855,0.038461538461538464
4819,KCTD4,1.3479279,0.9966652121336855,0.038461538461538464
4820,SNORA20,0.62929344,0.9966652121336855,0.038461538461538464
4821,MFSD2B,2.544081,0.9966652121336855,0.038461538461538464
4822,CISD3,-0.06751143,0.9966652121336855,0.9487179487179487
4823,TMEM81,-0.8847381,0.9966652121336855,0.07692307692307693
4824,LINC00324,-0.2980366,0.9966652121336855,0.05128205128205128
4825,RSPH9,-0.16389439,0.9966652121336855,0.05128205128205128
4826,TMEM173,-0.073461786,0.9966652121336855,0.48717948717948717
4827,MIR302A,0.0041620117,0.9966652121336855,0.038461538461538464
4828,ATP5L2,0.41838366,0.9966652121336855,0.10256410256410256
4829,SNORA67,0.762075,0.9966652121336855,0.038461538461538464
4830,ZNF233,-0.27965802,0.9966652121336855,0.038461538461538464
4831,TMEM169,1.4672297,0.9966652121336855,0.038461538461538464
4832,DEPDC1,-0.83949816,0.9966652121336855,0.7051282051282052
4833,UGDH-AS1,1.8976192,0.9966652121336855,0.11538461538461539
4834,CCDC92,0.7787739,0.9966652121336855,0.1794871794871795
4835,GBP1P1,-0.16848499,0.9966652121336855,0.20512820512820512
4836,HCG14,0.10832453,0.9966652121336855,0.038461538461538464
4837,NR4A1,-0.08537273,0.9966652121336855,0.07692307692307693
4838,C1ORF145,-1.1535747,0.9966652121336855,0.10256410256410256
4839,OLAH,0.702273,0.9966652121336855,0.038461538461538464
4840,SUGT1P3,1.97366,0.9966652121336855,0.11538461538461539
4841,ISPD-AS1,-0.68404126,0.9966652121336855,0.038461538461538464
4842,CDC25C,-0.101927996,0.9966652121336855,0.3717948717948718
4843,FAM47E-STBD1,-1.4632864,0.9966652121336855,0.08974358974358974
4844,ETV7,0.0016275636,0.9966652121336855,0.038461538461538464
4845,SNORA13,-0.9966229,0.9966652121336855,0.08974358974358974
4846,SMIM11,-0.07378637,0.9966652121336855,0.8717948717948718
4847,CD74,-0.4790604,0.9966652121336855,0.038461538461538464
4848,BOK,0.6706646,0.9966652121336855,0.3076923076923077
4849,LILRB3,-1.0395725,0.9966652121336855,0.05128205128205128
4850,HAGHL,0.063781776,0.9966652121336855,0.08974358974358974
4851,ALOXE3,-1.0832351,0.9961944948971946,0.08974358974358974
4852,TRIML1,-0.82785827,0.9961944948971946,0.038461538461538464
4853,USP27X,-1.0683511,0.9961944948971946,0.05128205128205128
4854,MLLT4,-0.69182825,0.995012820299986,0.8333333333333334
4855,TTC39A,2.4410713,0.9946607661432767,0.02564102564102564
4856,TGFB1,-0.14101663,0.9946607661432767,0.10256410256410256
4857,TCEANC,-0.292289,0.9946607661432767,0.3333333333333333
4858,VWA5A,0.76447576,0.9946607661432767,0.02564102564102564
4859,KLHDC3,-0.20886694,0.9946607661432767,0.3974358974358974
4860,TCP11L1,-0.13796182,0.9946607661432767,0.5
4861,SP5,-1.3189404,0.9937496173777057,0.038461538461538464
4862,ENHO,-0.44346887,0.9937496173777057,0.02564102564102564
4863,DPH6-AS1,0.8550034,0.9937496173777057,0.02564102564102564
4864,FAM174B,-1.2470529,0.9937496173777057,0.1282051282051282
4865,TFPT,-0.23236161,0.9936065892009078,0.14102564102564102
4866,EXOC2,0.1202629,0.9928389797620176,0.5641025641025641
4867,TEX261,-0.03618933,0.9928389797620176,0.717948717948718
4868,CHSY3,-1.0352595,0.9928389797620176,0.038461538461538464
4869,SMPDL3B,-1.5689145,0.9928389797620176,0.038461538461538464
4870,UBXN8,-0.2232562,0.9928389797620176,0.5769230769230769
4871,SOGA1,-0.16420236,0.9928389797620176,0.5641025641025641
4872,TMPO-AS1,0.1337452,0.9928389797620176,0.08974358974358974
4873,PP2D1,-0.9114348,0.9915115849543926,0.02564102564102564
4874,MIR4742,-1.1947173,0.9915115849543926,0.02564102564102564
4875,ZNF772,-1.5433124,0.9915115849543926,0.038461538461538464
4876,FILIP1L,0.5402081,0.9915115849543926,0.5384615384615384
4877,MTMR7,-0.1174844,0.9915115849543926,0.1282051282051282
4878,ZNF774,0.6972014,0.9915115849543926,0.19230769230769232
4879,GMEB1,-0.13946979,0.9915115849543926,0.6794871794871795
4880,UBL3,0.34194526,0.9915115849543926,0.44871794871794873
4881,HCG25,-1.7511204,0.9912285403225732,0.0641025641025641
4882,TTC31,0.07818457,0.9912285403225732,0.3333333333333333
4883,TMOD1,-1.3783393,0.9912285403225732,0.02564102564102564
4884,FTCDNL1,-1.0777726,0.9912285403225732,0.02564102564102564
4885,ZFAND2B,0.21846095,0.9912285403225732,0.48717948717948717
4886,RNASEH2B-AS1,-1.0750356,0.9912285403225732,0.02564102564102564
4887,LYG1,-1.3498601,0.9901104800266078,0.02564102564102564
4888,RCBTB1,0.44053397,0.9901104800266078,0.28205128205128205
4889,GLYCTK,-0.7578623,0.9901104800266078,0.02564102564102564
4890,SMCO3,-1.8820862,0.9901104800266078,0.02564102564102564
4891,RPL3L,-1.4847456,0.9901104800266078,0.038461538461538464
4892,KCNAB3,-0.6807777,0.9901104800266078,0.02564102564102564
4893,LINC00704,-0.29494837,0.9883633941645753,0.28205128205128205
4894,TMEM198B,-1.7301021,0.9883633941645753,0.038461538461538464
4895,SCARNA4,-0.3496486,0.9883633941645753,0.02564102564102564
4896,SPATA41,-1.5394622,0.9883633941645753,0.038461538461538464
4897,GIF,-2.4687417,0.9883633941645753,0.038461538461538464
4898,ACTN1-AS1,-1.607278,0.9883633941645753,0.02564102564102564
4899,TOP2A,-0.25968376,0.9882234416224269,0.9102564102564102
4900,PAN3-AS1,-1.7561014,0.9866153292256448,0.038461538461538464
4901,AP1AR,-0.61172026,0.9866153292256448,0.8205128205128205
4902,SSSCA1-AS1,-2.018436,0.9834013573978532,0.05128205128205128
4903,PSG2,-0.84698284,0.9834013573978532,0.01282051282051282
4904,MATN1-AS1,-0.53751045,0.9834013573978532,0.01282051282051282
4905,KLF2,-0.20593528,0.9834013573978532,0.01282051282051282
4906,TPM3P9,-1.3576286,0.9834013573978532,0.01282051282051282
4907,LRP5,-3.264952,0.9834013573978532,0.05128205128205128
4908,OSBPL5,-0.39473668,0.9834013573978532,0.01282051282051282
4909,C1ORF162,0.35478684,0.9834013573978532,0.01282051282051282
4910,CELF4,-0.83388895,0.9834013573978532,0.01282051282051282
4911,GPR135,0.9985128,0.9834013573978532,0.01282051282051282
4912,CP,-1.9875753,0.9834013573978532,0.02564102564102564
4913,POPDC2,-0.3556819,0.9834013573978532,0.01282051282051282
4914,TMEM187,-2.0968535,0.9834013573978532,0.08974358974358974
4915,SIX2,-2.2783363,0.9834013573978532,0.05128205128205128
4916,TTLL9,-2.2699294,0.9834013573978532,0.01282051282051282
4917,SEC24B-AS1,-2.5911648,0.9834013573978532,0.08974358974358974
4918,EDC4,-2.0240877,0.9834013573978532,0.11538461538461539
4919,FNDC5,-2.4519122,0.9834013573978532,0.02564102564102564
4920,SPARCL1,-1.925786,0.9834013573978532,0.01282051282051282
4921,LSM11,-0.18202598,0.9833953853710122,0.19230769230769232
4922,ELOVL3,-1.9854429,0.9817849786213004,0.01282051282051282
4923,ZNF211,0.92852134,0.9817849786213004,0.2948717948717949
4924,MIR649,-2.0832,0.9817849786213004,0.01282051282051282
4925,GIMAP2,-2.4145837,0.9817849786213004,0.11538461538461539
4926,ST8SIA1,-3.0594478,0.9817849786213004,0.038461538461538464
4927,SLCO6A1,-3.6859908,0.9804531920335249,0.038461538461538464
4928,DAPK2,-3.2722588,0.9804531920335249,0.05128205128205128
4929,GPR61,-2.6275852,0.9804531920335249,0.01282051282051282
4930,WDFY3-AS2,-2.4268198,0.9804531920335249,0.01282051282051282
4931,KCNK3,-4.691322,0.9804531920335249,0.02564102564102564
4932,FAM71E1,-3.2627692,0.9804531920335249,0.02564102564102564
4933,SELK,-0.13447629,0.9803127915580465,0.9615384615384616
4934,TAS2R19,-8.893835,0.9789108236725691,0.02564102564102564
4935,ANKLE1,-4.277388,0.9789108236725691,0.01282051282051282
4936,CLIC2,-4.074549,0.9789108236725691,0.02564102564102564
4937,LINC00640,-4.615632,0.9789108236725691,0.02564102564102564
4938,ZNF788,-4.144019,0.9789108236725691,0.01282051282051282
4939,TP73,-3.153029,0.9789108236725691,0.01282051282051282
4940,VIT,-3.0471466,0.9789108236725691,0.01282051282051282
4941,ZNF416,-3.1867025,0.9789108236725691,0.05128205128205128
4942,GABBR2,-6.035602,0.9789108236725691,0.02564102564102564
4943,ARHGAP44,-8.169282,0.9789108236725691,0.02564102564102564
4944,FGF18,-3.489735,0.9789108236725691,0.02564102564102564
4945,GPLD1,-5.6421576,0.9788419305911298,0.01282051282051282
4946,SNORA70E,-2.8461857,0.9788419305911298,0.01282051282051282
4947,AMY2B,-4.859739,0.9788419305911298,0.01282051282051282
4948,SLC11A1,-5.5981092,0.9788419305911298,0.05128205128205128
4949,HIST2H2AB,-2.9617999,0.9788419305911298,0.01282051282051282
