,gene_name,log_fc,pvals_adj,pts
6385,FAM69A,-1.1120626,0.013880347430701365,0.5866666666666667
6386,TTC22,-0.9348797,0.013815512618469833,0.32
6387,SDCBP2,-2.1873796,0.013598356861214488,0.05333333333333334
6388,BNC1,-0.5419361,0.013583143908538726,0.64
6389,TRIM8,-0.49998823,0.013543740694448551,0.4666666666666667
6390,ZNF484,-1.2588687,0.01346525022591554,0.28
6391,DCTN2,-0.38195756,0.013450184133491572,0.72
6392,ZNF576,-1.1829242,0.013435137186159673,0.2
6393,SH2B3,-0.76399595,0.013348300729286987,0.5333333333333333
6394,CHAC1,-2.196992,0.013090832758174681,0.10666666666666667
6395,ACAD8,-0.99263215,0.01305273727111617,0.21333333333333335
6396,SH3RF2,-0.66963917,0.013038101656399213,0.4266666666666667
6397,NME7,-0.40331927,0.013023484723273535,0.7333333333333333
6398,DDB1,-0.12666957,0.013023484723273535,1.0
6399,POLR1B,-0.5061832,0.013023484723273535,0.5333333333333333
6400,DLX1,-2.8993642,0.012881126849887998,0.04
6401,SLC22A1,-3.430639,0.012843602967702443,0.013333333333333334
6402,ATP5SL,-0.74796385,0.012806180075827605,0.4533333333333333
6403,GMPPA,-0.9652235,0.012459686226455938,0.52
6404,KIAA1549L,-19.35893,0.01244567456944152,0.0
6405,MSH2,-0.4808897,0.012275811561576781,0.7466666666666667
6406,ZSCAN25,-1.7762614,0.012146386803144843,0.09333333333333334
6407,ZBTB37,-0.84097075,0.012010054598363625,0.29333333333333333
6408,TOE1,-0.82073134,0.011974844085075402,0.21333333333333335
6409,AVEN,-1.1728871,0.011875113715492039,0.09333333333333334
6410,UBE2G2,-0.24271071,0.011669967821131886,0.8533333333333334
6411,SLC16A4,-3.712823,0.011635661162275822,0.02666666666666667
6412,TMEM177,-0.56627125,0.011567327827546567,0.38666666666666666
6413,GLO1,-0.21506655,0.011567327827546567,0.9866666666666667
6414,HMGXB3,-0.784671,0.011541173264489583,0.3333333333333333
6415,TRIM27,-0.59247905,0.011541173264489583,0.52
6416,RNLS,-2.616674,0.011536001223452772,0.08
6417,WDR25,-2.399752,0.011481209142668938,0.06666666666666667
6418,NPIPB3,-0.5714795,0.011323321857581347,0.44
6419,FGD5-AS1,-0.3188443,0.011208125091693314,0.8933333333333333
6420,SUGP1,-0.6383082,0.011073811312679066,0.24
6421,TMEM255B,-18.609312,0.011021015736855433,0.0
6422,CPNE1,-0.18608809,0.010963522664338194,0.9733333333333334
6423,BOK,-1.4192313,0.010871474706998566,0.05333333333333334
6424,MPC1,-0.40504393,0.010524786297902216,0.5866666666666667
6425,FOXRED2,-0.45200813,0.010412326778522529,0.6
6426,DKK3,-0.45070824,0.010412326778522529,0.5066666666666667
6427,COL8A1,-2.4132633,0.010395824717850558,0.013333333333333334
6428,FBXW9,-1.1040932,0.010327041681296058,0.04
6429,SPTLC3,-4.495058,0.0102210936050593,0.013333333333333334
6430,FAM58A,-0.953774,0.009938778344949745,0.14666666666666667
6431,ZNF408,-1.28075,0.009938778344949745,0.10666666666666667
6432,MARCH2,-0.73005766,0.009843318278187449,0.2
6433,RP9P,-1.5335722,0.009832055591105152,0.4533333333333333
6434,SERPINE1,-0.4672874,0.009802734303251296,0.8533333333333334
6435,TTC26,-0.56310654,0.00979151943453711,0.3466666666666667
6436,ZNF75A,-0.16040431,0.009690587867164327,0.41333333333333333
6437,LINC00630,-0.5103964,0.009643847069637623,0.37333333333333335
6438,CYHR1,-1.1445254,0.009632801391689743,0.14666666666666667
6439,DPH2,-0.47611067,0.009586316824775875,0.3466666666666667
6440,LINC00854,-0.8844205,0.00957533580270718,0.22666666666666666
6441,SDR42E1,-0.8868945,0.00957533580270718,0.2
6442,COQ7,-0.016027318,0.009553417602784844,0.30666666666666664
6443,KRT18,-0.30471647,0.009419825956914941,0.92
6444,PARP9,-0.34790736,0.009140787592438257,0.8
6445,DEF8,-0.37248528,0.009130273049984912,0.49333333333333335
6446,ZNF140,-0.22389667,0.009002097451438018,0.17333333333333334
6447,TMCO4,-0.9517849,0.008875568206954449,0.17333333333333334
6448,CYBA,-4.7896433,0.008505671280321083,0.013333333333333334
6449,ATG4A,-1.2155339,0.008407150782654442,0.21333333333333335
6450,COG4,-0.6055698,0.008334892263302538,0.56
6451,HEATR3,-0.43760392,0.008334892263302538,0.25333333333333335
6452,PAK1IP1,-0.37027302,0.008334892263302538,0.7333333333333333
6453,ALG12,-1.7644761,0.008321453533383068,0.05333333333333334
6454,SNX4,-0.5106752,0.008321453533383068,0.4
6455,RHOT2,-0.5108955,0.008169347538738377,0.32
6456,PAF1,-0.5780931,0.007806223577388973,0.22666666666666666
6457,ZNF26,-1.2701049,0.007782473140777555,0.12
6458,CCNL2,-0.38098538,0.007773390590703918,0.6666666666666666
6459,SLC25A38,-0.5599456,0.007764320424265619,0.36
6460,HNRNPLL,-0.42498612,0.007639402422893751,0.5866666666666667
6461,PIAS3,-1.3697749,0.007630475174678424,0.38666666666666666
6462,TRIM32,-0.7420343,0.0075840304518416096,0.4533333333333333
6463,C10ORF2,-0.8113944,0.0075840304518416096,0.18666666666666668
6464,MCRS1,-0.4143408,0.0075805914445154195,0.5066666666666667
6465,FAM178A,-0.4005081,0.007543249954742045,0.6533333333333333
6466,FARS2,-0.48467445,0.007543249954742045,0.28
6467,TRAPPC13,-0.4537825,0.007543249954742045,0.5733333333333334
6468,LCTL,-1.6569399,0.007543249954742045,0.13333333333333333
6469,PUS1,-1.2061381,0.0075080799242337615,0.12
6470,MUL1,-0.42731038,0.007456984978290381,0.5333333333333333
6471,FEZ1,-0.6054471,0.007434230328414639,0.4
6472,ANKRD42,-1.0547765,0.007388915977604096,0.3466666666666667
6473,RBBP9,-0.52756757,0.007388915977604096,0.49333333333333335
6474,TMEM171,-0.49502066,0.0073716707753884465,0.09333333333333334
6475,AFAP1L1,-0.8700369,0.0073630659529903735,0.3466666666666667
6476,KLF4,-0.8426132,0.007332017083642545,0.44
6477,ELOVL6,-0.42539445,0.007232345318186747,0.7333333333333333
6478,CNOT11,-0.47258043,0.007229136440181504,0.5333333333333333
6479,IQCB1,-0.49749777,0.007220698388444952,0.68
6480,ANGPT2,-2.7357318,0.007168240822346805,0.05333333333333334
6481,KLHDC4,-1.3377976,0.007151524800453818,0.13333333333333333
6482,CASC10,-3.622027,0.007143184117526811,0.02666666666666667
6483,ZBTB6,-0.6717258,0.007143184117526811,0.30666666666666664
6484,PSEN2,0.2782269,0.0070995571521040735,0.14666666666666667
6485,PCK2,-1.289388,0.007051026050522284,0.30666666666666664
6486,THOC1,-0.45438182,0.006897153744199563,0.6933333333333334
6487,SBF2-AS1,-0.8784365,0.006854906287856172,0.16
6488,FANCA,-0.81800735,0.006807910784412317,0.30666666666666664
6489,CCL28,-18.750885,0.00673550161162772,0.0
6490,SHISA2,-17.596386,0.00673550161162772,0.0
6491,ECM1,-1.5302819,0.006668692141329095,0.22666666666666666
6492,APCDD1L,-4.50018,0.006668692141329095,0.02666666666666667
6493,TEX9,-0.75476766,0.006665775596619179,0.26666666666666666
6494,CXCL1,-1.1691376,0.006665775596619179,0.4533333333333333
6495,TP63,-0.6003515,0.006591877325831354,1.0
6496,LINC00339,-0.511898,0.0065715961161971126,0.17333333333333334
6497,PEX16,-2.4976785,0.0065715961161971126,0.09333333333333334
6498,TRAF5,-1.3761028,0.006556212115538557,0.14666666666666667
6499,U2AF1L4,-2.1447756,0.006540871125099122,0.14666666666666667
6500,KRT6B,-0.47661704,0.006471067161815677,0.64
6501,ACOX3,-3.0824752,0.006414212006145124,0.05333333333333334
6502,ADI1,-0.44714844,0.006406693260987056,0.76
6503,HLA-DRA,-3.0005996,0.006342910186653662,0.04
6504,LGALS7B,-5.375636,0.006342910186653662,0.013333333333333334
6505,TRMT44,-2.5583694,0.006328046560359785,0.05333333333333334
6506,NKIRAS1,-0.71565884,0.006308527360390571,0.48
6507,MOB1B,-0.5727197,0.0061978925462831055,0.6
6508,ACP2,-1.3468482,0.006190618567114528,0.08
6509,MYC,-0.46617025,0.006190618567114528,0.96
6510,TMEM194B,-1.0826435,0.006128826143530239,0.13333333333333333
6511,WDR20,-0.48750043,0.005951941918351165,0.48
6512,LRRC47,-0.28387436,0.005951941918351165,0.5866666666666667
6513,SHMT1,-0.5048132,0.005949388260336631,0.5466666666666666
6514,MYBL1,-1.1601806,0.005930951297393633,0.41333333333333333
6515,RNF25,-5.1111584,0.005912568210457469,0.013333333333333334
6516,PPP2R1B,-0.0854503,0.005875963096983297,0.4666666666666667
6517,CLCF1,-1.4710205,0.0058464508922314185,0.10666666666666667
6518,PIGB,-0.42937475,0.005839571787849605,0.22666666666666666
6519,SNX24,-0.64200276,0.005821455957528962,0.56
6520,MIEF1,-0.33285946,0.005785383243386274,0.7066666666666667
6521,CAMSAP2,-0.40328085,0.005767426079713612,0.8666666666666667
6522,KDM5C,-2.6446958,0.005764996109580931,0.05333333333333334
6523,MPP3,-1.0386817,0.00571386968979528,0.25333333333333335
6524,SUPT20H,-0.4670799,0.005707148739756952,0.56
6525,CCDC174,-0.6169639,0.0057004373748097935,0.76
6526,AIM2,-2.0561013,0.0057004373748097935,0.06666666666666667
6527,ABCB10,-1.3926278,0.0057004373748097935,0.28
6528,RPP21,-1.326716,0.00565176751021829,0.16
6529,NSMF,-2.072905,0.005616698421636225,0.08
6530,FST,-0.4933663,0.0055884027172436405,0.6133333333333333
6531,ABCC4,-0.6619123,0.0055818349980571325,0.37333333333333335
6532,ZSWIM7,-0.30861732,0.0055818349980571325,0.52
6533,TMEM41B,-0.25980908,0.00552570178569121,0.8533333333333334
6534,JAZF1,-3.1107771,0.005465912145628117,0.04
6535,ZNF426,-1.3195662,0.005321069739610872,0.37333333333333335
6536,FAM111B,-0.5077338,0.005294150907493341,0.4266666666666667
6537,ADPRHL2,-0.40039486,0.005294150907493341,0.32
6538,MIR3128,-4.0705857,0.005248747311925712,0.02666666666666667
6539,GNAT2,-2.725623,0.005232356815665569,0.08
6540,BYSL,-0.39973983,0.00517549482836878,0.17333333333333334
6541,COQ9,-0.3851392,0.00510318575283791,0.6266666666666667
6542,C18ORF21,-0.47748446,0.00510318575283791,0.5066666666666667
6543,KATNA1,-0.71669674,0.005091144864025811,0.7466666666666667
6544,GTSF1,-2.4479358,0.005023811653131215,0.05333333333333334
6545,TSPYL4,-1.44922,0.005008077831665865,0.12
6546,FAM98B,-0.55141854,0.005002166516148103,0.48
6547,GTF2B,-0.3982314,0.004941768580553927,0.96
6548,GNPDA1,-0.40648544,0.004941768580553927,0.9066666666666666
6549,SENP7,-0.92995745,0.004930106787184864,0.36
6550,HSBP1L1,-0.7198147,0.004924288619323101,0.24
6551,GAST,-3.6594076,0.004870516905607325,0.02666666666666667
6552,MKRN2,-0.75063646,0.004764593771101041,0.48
6553,MISP,-0.604171,0.004692046236390931,0.3466666666666667
6554,DAPP1,-0.40224013,0.00467728394516222,0.6266666666666667
6555,KIAA1598,-0.35938394,0.00466256575243346,0.8666666666666667
6556,SYNGR2,-0.5170218,0.004629630101656638,0.7866666666666666
6557,CTBP1-AS2,-4.6594677,0.0044911536109608395,0.02666666666666667
6558,DESI2,-0.53773946,0.004418991348460602,0.3466666666666667
6559,GAK,-1.2744083,0.004361696664647763,0.16
6560,CA5BP1,-1.090187,0.0043204342403716095,0.21333333333333335
6561,RAB11B-AS1,-2.8594818,0.004298242905019908,0.05333333333333334
6562,MAF1,-0.7949421,0.004271072402174558,0.44
6563,SERPINE2,-0.5108641,0.0041442029429547955,0.5066666666666667
6564,FERMT2,-1.9477915,0.004122850305281751,0.3466666666666667
6565,GPR27,-18.904728,0.00407558492311746,0.0
6566,SCG5,-2.0161657,0.004054562109792591,0.08
6567,SCD5,-0.7769817,0.004033640156418712,0.5333333333333333
6568,SUN1,-0.33724228,0.004033640156418712,0.92
6569,NCF2,-2.910107,0.0039525177650981715,0.10666666666666667
6570,PORCN,-1.2743497,0.0038420906438744857,0.25333333333333335
6571,WDR13,-1.0287412,0.0036795853118813194,0.14666666666666667
6572,NSG1,-2.916173,0.003667800607526468,0.04
6573,NUP85,-0.40746224,0.00366338887768841,0.9066666666666666
6574,PCAT7,-1.2488875,0.003589182322511267,0.2
6575,ALDH18A1,-1.2231239,0.0034952163445754318,0.6266666666666667
6576,HOXD9,-2.842466,0.0034952163445754318,0.04
6577,PLOD1,-0.3000271,0.0034477012266608685,0.84
6578,GFOD1,-0.50130236,0.0034366099721484865,0.38666666666666666
6579,URGCP,-0.3379851,0.0034366099721484865,0.4666666666666667
6580,C16ORF72,-0.480768,0.0034283198003553627,0.76
6581,ERV3-1,-0.5758864,0.0033625998430664252,0.30666666666666664
6582,SPOCK1,0.15406656,0.0033585362558659782,0.37333333333333335
6583,CTGF,-1.5520811,0.003340963233910527,0.25333333333333335
6584,TMEM33,-0.20510677,0.003340963233910527,0.9866666666666667
6585,SAYSD1,-1.2365139,0.003340963233910527,0.12
6586,WRAP53,-1.2606585,0.0033020782491980424,0.26666666666666666
6587,DSC2,-0.52609944,0.0031442256184060187,0.84
6588,TMPRSS11D,-3.9677134,0.0031340455890341685,0.04
6589,RNF217,-0.5204159,0.0030474674224929095,0.8533333333333334
6590,SLC25A45,-2.1719613,0.0030437616270155704,0.08
6591,C12ORF56,-2.5586646,0.0030338863817656143,0.05333333333333334
6592,THSD1,-1.5059394,0.0030117632036324522,0.14666666666666667
6593,BOLA1,-2.6225677,0.0030081009557165815,0.26666666666666666
6594,ATF5,-1.0723759,0.0030044443320911226,0.05333333333333334
6595,DIMT1,-0.36576256,0.002982521803502592,0.7733333333333333
6596,ZNF101,-0.8421683,0.002982521803502592,0.28
6597,TOMM5,-0.36805856,0.0029752759820850126,0.9733333333333334
6598,AP5S1,-0.61400473,0.002949962935883669,0.48
6599,C11ORF49,-0.63946974,0.0029046143452961816,0.5333333333333333
6600,PLCB4,-1.9440764,0.0028657610762631023,0.10666666666666667
6601,RAET1L,-4.8340063,0.002844781097322172,0.013333333333333334
6602,ARRDC3,-0.70402664,0.0028413156117091643,0.64
6603,SPRR1A,-5.059356,0.0028055655685936326,0.013333333333333334
6604,TRIP6,-0.6336925,0.002696334789471474,0.5066666666666667
6605,ZNF367,-1.4296966,0.002693041164436682,0.32
6606,RNF152,-0.7692803,0.0026842379882860653,0.3333333333333333
6607,TMCC3,-1.0426241,0.0026754624362479934,0.2
6608,SMPDL3A,-1.5160476,0.0026754624362479934,0.06666666666666667
6609,PANX1,-0.7421376,0.0026406348765639067,0.28
6610,LIG4,-0.54267484,0.002631996252374151,0.25333333333333335
6611,WDR90,-1.793095,0.002601888331589934,0.12
6612,GPATCH2,-0.47661868,0.002601888331589934,0.72
6613,DNTTIP1,-0.5034427,0.0025955386374466836,0.52
6614,UBR7,-0.69535756,0.0025658186345242475,0.6266666666666667
6615,GFOD2,-1.2669315,0.0025490293994565234,0.18666666666666668
6616,NR2F1-AS1,-1.0386056,0.0025011956471799658,0.14666666666666667
6617,LRRFIP2,-0.66699064,0.0024369754640054904,0.64
6618,CALML3,-0.8583042,0.0024139365806324824,0.36
6619,MMP16,-18.214869,0.002346936738338094,0.0
6620,BUD13,-0.87301373,0.002344051776906391,0.32
6621,KLHL8,-0.7696637,0.002336322266470602,0.3466666666666667
6622,RBM26,-0.46115378,0.0023141701492972095,0.8533333333333334
6623,ATG10,-0.36553422,0.0022989209286016707,0.32
6624,RAB7A,-0.31581056,0.002296095453474827,0.9066666666666666
6625,UTP14C,-0.7974875,0.002276228374903374,0.3333333333333333
6626,AFG3L1P,-0.6423738,0.0022518368282041,0.3466666666666667
6627,FPGS,0.07507165,0.0022443969253969427,0.25333333333333335
6628,GORASP1,-1.1759857,0.0022388861462001555,0.21333333333333335
6629,BTBD19,-1.0986198,0.0022194898338989753,0.10666666666666667
6630,SLC30A4,-1.8291528,0.0021530176971268455,0.16
6631,MAPKAPK2,-0.5338864,0.0021209874191789615,0.29333333333333333
6632,RNMTL1,-0.82938933,0.0020876133746599943,0.30666666666666664
6633,SLC39A14,-0.6439004,0.002046145324279796,0.5066666666666667
6634,ZFY,-19.680624,0.0020436172159430826,0.0
6635,OCLM,-19.491272,0.0020436172159430826,0.0
6636,SLC25A17,-0.5737528,0.002034307994112225,0.5466666666666666
6637,POLR3C,-0.5075318,0.0019847309767505577,0.6133333333333333
6638,TMEM154,-0.6976598,0.0019657041502526905,0.6533333333333333
6639,KCTD6,-2.103981,0.001959154855411544,0.18666666666666668
6640,GLS,-0.39495194,0.0019403570371708681,0.8533333333333334
6641,LINC00094,-1.1413333,0.0019217275253964826,0.3333333333333333
6642,C9ORF156,-0.8221788,0.0019193490487061783,0.37333333333333335
6643,ECE2,-0.5688833,0.0019009080660350862,0.5466666666666666
6644,FEM1B,-0.5998392,0.0019009080660350862,0.8666666666666667
6645,TSEN2,-0.694199,0.0019009080660350862,0.3333333333333333
6646,BRPF1,-2.1857247,0.0018756487650140993,0.14666666666666667
6647,TMEM106C,-0.35256281,0.0018507141978489372,0.9066666666666666
6648,CDKN2A,-0.5902896,0.0017999539321936436,0.28
6649,EMC8,-0.5424232,0.0017977242938818467,0.72
6650,PRAME,-18.908186,0.0017803780339918243,0.0
6651,PRPF3,-0.37920395,0.0017669230427284225,0.8533333333333334
6652,NF2,-0.28943747,0.0017350933181421477,0.72
6653,ARHGAP12,-0.584831,0.0017219580453402858,0.5066666666666667
6654,SMOX,-1.53989,0.0017125435064692237,0.12
6655,CRTC3,-1.5936662,0.0016923711793138526,0.30666666666666664
6656,ZNF551,-3.7967255,0.001666797257554713,0.04
6657,HIST1H2BK,-0.551867,0.001647128720357915,0.4
6658,RIC8A,-0.83907014,0.001647128720357915,0.4533333333333333
6659,LIX1L,0.20961475,0.0016430342347331366,0.13333333333333333
6660,HAS3,-0.62315816,0.0016375053530940376,0.8266666666666667
6661,ADAM12,-1.7689022,0.0016375053530940376,0.16
6662,RPS6KB1,-0.54432774,0.0016092796382992725,0.72
6663,OSCP1,-1.0456997,0.001583481068456279,0.10666666666666667
6664,LRCH3,-0.43556845,0.0015815093924662414,0.6533333333333333
6665,ZNF44,-0.9013761,0.0015761759926389727,0.29333333333333333
6666,PIEZO1,-0.42111555,0.001564171134118157,0.18666666666666668
6667,CSE1L,-0.24628775,0.0015555693508418076,0.9866666666666667
6668,PSD4,-1.1236532,0.0015536329580927491,0.4666666666666667
6669,WNT5B,-18.950129,0.0015450863573173814,0.0
6670,ZNF32,-0.84291005,0.0015450863573173814,0.13333333333333333
6671,RASSF8,-1.155858,0.0014984606503266901,0.21333333333333335
6672,PFKFB4,-2.4877272,0.001496594069177265,0.08
6673,PCED1A,-1.2608681,0.0014851591829470304,0.4
6674,FRMD4B,-0.81340116,0.001473806214830511,0.6266666666666667
6675,PCBD2,-0.5003624,0.001473806214830511,0.5733333333333334
6676,NSMAF,-0.502978,0.0014638474917743434,0.52
6677,C1ORF35,-0.45909125,0.0014402334275585248,0.5466666666666666
6678,PLTP,-3.2507448,0.0014322749060341193,0.02666666666666667
6679,DDX27,-0.36616975,0.0014243579075556153,0.9066666666666666
6680,HIVEP3,-7.27635,0.001408647679095925,0.013333333333333334
6681,RSAD2,-1.9365714,0.0013978445776339163,0.06666666666666667
6682,NPRL3,-1.1005621,0.0013978445776339163,0.3333333333333333
6683,MTX2,-0.3739794,0.0013836612448991626,0.6933333333333334
6684,SLC25A51,-0.67751306,0.0013641948241988587,0.5866666666666667
6685,FAM83F,-0.7986262,0.0013404111746817937,0.5733333333333334
6686,SLC35C1,-1.2743171,0.0013101488045291726,0.24
6687,BCYRN1,-2.4808319,0.0013028679848281443,0.04
6688,TRIM59,-0.32510418,0.0012553897314964652,0.92
6689,FANCD2,-0.42362264,0.0012553897314964652,0.84
6690,CRISPLD2,-1.7232242,0.0012522434848283989,0.2
6691,CTSS,-3.4648778,0.0012479671381277898,0.04
6692,KLHL42,-0.96060485,0.0012448429134269176,0.3466666666666667
6693,MCUR1,-1.0080715,0.0012192477428892203,0.3333333333333333
6694,PSTPIP2,-0.68709296,0.0012192477428892203,0.8133333333333334
6695,EML1,-4.124568,0.0012188364024036207,0.05333333333333334
6696,TJAP1,-1.2912991,0.0012146699840269207,0.16
6697,CYB5R1,-0.69887006,0.0012131492471778333,0.38666666666666666
6698,TXLNA,-0.38046166,0.00121163109658617,0.88
6699,FAM135A,-0.9266553,0.0011708951624958548,0.48
6700,NECAP2,-0.48614728,0.0011694279302756911,0.64
6701,C20ORF197,-15.093642,0.0011603578219584144,0.0
6702,PSAT1,-0.4262541,0.0011449089819868194,0.76
6703,LAMTOR1,-0.2053019,0.0011184300318020663,0.9466666666666667
6704,ZNF35,-2.1353066,0.001113193744887285,0.10666666666666667
6705,ST3GAL6,-0.93256557,0.0011069513570928244,0.24
6706,UBE2G1,-0.33164522,0.001103150795318597,0.8933333333333333
6707,CIDECP,-1.2756784,0.0010894397637315257,0.13333333333333333
6708,CTSB,-0.42539445,0.0010715308765949104,0.9866666666666667
6709,KIN,-0.4466226,0.0010310319838372109,0.7733333333333333
6710,KIAA1377,-3.2547746,0.0010207305126521161,0.04
6711,CDC45,-1.3385401,0.0009947709445005085,0.72
6712,NPR3,-3.425208,0.0009913346017997853,0.02666666666666667
6713,ZFP62,-0.7872646,0.0009857375700709275,0.49333333333333335
6714,CNEP1R1,-0.42623025,0.0009823314027951435,0.7333333333333333
6715,PAQR3,-0.89377624,0.000978936770817876,0.44
6716,EXO5,-2.40777,0.0009669920292955757,0.12
6717,SCHIP1,-1.5174823,0.0009302116483728523,0.12
6718,P2RX4,-1.8944495,0.0009188257621607241,0.12
6719,NOC4L,-2.5502942,0.0009156373274656191,0.04
6720,RNF34,-0.50981873,0.0009124597456997985,0.68
6721,IMP4,-0.51399076,0.0009092929821924949,0.68
6722,EXOSC10,-0.49568456,0.0009041335284576928,0.72
6723,SRRD,-0.99751204,0.0008950286044859562,0.36
6724,SFXN2,-1.6440952,0.0008685012112838498,0.08
6725,RRP36,-0.75856185,0.0008578267006062115,0.3333333333333333
6726,FAM46A,-0.43120897,0.0008567397046663519,0.9066666666666666
6727,RABL6,-0.76996475,0.0008127200079874594,0.44
6728,CEP76,-0.5825146,0.0008034601073868998,0.13333333333333333
6729,LPAR2,-0.8350312,0.0008006516229180257,0.16
6730,SLC5A6,-1.2486649,0.0007907632435343602,0.17333333333333334
6731,STON2,-0.5070506,0.000778255830346128,0.72
