,gene_name,log_fc,pvals_adj,pts
1244,ACOXL,2.9579008,0.2748706326590404,0.16600790513833993
1245,WDR91,2.0077095,0.27533121166959273,0.41106719367588934
1246,TRMT11,0.3376448,0.2779870518963557,0.8735177865612648
1247,DPH7,0.48712292,0.2779870518963557,0.6877470355731226
1248,MFSD2A,1.7819171,0.2779870518963557,0.32806324110671936
1249,ARMCX5,0.56059825,0.2779870518963557,0.48616600790513836
1250,COG1,0.5295425,0.2789735031027273,0.5454545454545454
1251,GMPR2,0.19553153,0.2796146763405957,0.8300395256916996
1252,RBKS,1.1309102,0.2796146763405957,0.2964426877470356
1253,SPINK5,2.879738,0.2796146763405957,0.2015810276679842
1254,VWA5A,1.8532434,0.2801975783899852,0.16996047430830039
1255,ABCA12,3.130824,0.2830056049745079,0.16600790513833993
1256,RAD54L,0.6941238,0.283710939928601,0.42292490118577075
1257,KMT2D,0.47987717,0.2851256124292996,0.5454545454545454
1258,UBL7-AS1,0.43077347,0.2858349524288599,0.5533596837944664
1259,COG8,0.5329852,0.28654562989201504,0.5810276679841897
1260,DFNB31,2.7379448,0.2880897040645328,0.16600790513833993
1261,GALNT18,0.96195173,0.2889840526566289,0.466403162055336
1262,CCNJL,0.38245982,0.2894624001149038,0.2924901185770751
1263,HYPK,1.2519771,0.293063055965754,0.18181818181818182
1264,ADCK1,0.5998382,0.2959082843765342,0.22924901185770752
1265,NFE2L2,0.15300749,0.2959082843765342,0.9841897233201581
1266,MED18,0.43978435,0.29609119572190135,0.4980237154150198
1267,HOXA1,1.3431712,0.29712556802335893,0.2727272727272727
1268,KRT34,1.2975081,0.2993244399003079,0.2727272727272727
1269,TMEM115,0.668145,0.2993244399003079,0.4268774703557312
1270,EAF2,0.9497078,0.30055219630387126,0.31225296442687744
1271,IFT140,0.76716876,0.3021522675171996,0.19367588932806323
1272,C5ORF30,0.55349416,0.3036353653935893,0.383399209486166
1273,RCBTB1,0.4965849,0.3041316998540847,0.3952569169960474
1274,DEDD,0.11217167,0.3041316998540847,0.9446640316205533
1275,SNIP1,0.53995866,0.3041316998540847,0.6047430830039525
1276,EVI2B,2.605932,0.3070546348283968,0.15019762845849802
1277,FANCE,0.29979387,0.30736701918925463,0.5652173913043478
1278,UBTD2,0.84038156,0.3076796447307178,0.43478260869565216
1279,CHCHD1,0.1210899,0.310062388022486,0.9565217391304348
1280,SLC27A1,0.9150761,0.3102512998413938,0.28063241106719367
1281,FPGS,0.43491417,0.3102512998413938,0.5612648221343873
1282,TCEANC,0.8087661,0.31100697764828006,0.22134387351778656
1283,ZNF551,0.9445885,0.31119638508809766,0.34782608695652173
1284,RAB11FIP3,3.4541934,0.31258613196838037,0.25296442687747034
1285,MSANTD2,0.818156,0.31290268906076624,0.35177865612648224
1286,OSBPL10-AS1,1.6426684,0.31366310904282835,0.2134387351778656
1287,MAP1LC3B,0.21672559,0.3139804698580136,0.9565217391304348
1288,RNF216P1,0.24184977,0.31474283116217977,0.9090909090909091
1289,KIAA0226L,17.822613,0.3176150559998519,0.1225296442687747
1290,MAPKAPK3,0.2704797,0.3176150559998519,0.6758893280632411
1291,LINC00649,0.5660658,0.3176150559998519,0.4150197628458498
1292,CLEC11A,1.7696319,0.317935406421298,0.22134387351778656
1293,ZBTB21,0.43118605,0.3181282375515303,0.7470355731225297
1294,USP2-AS1,2.1620018,0.32056996812432204,0.19367588932806323
1295,SMAGP,0.31882617,0.32108657856522854,0.691699604743083
1296,NRBP1,0.14777516,0.32108657856522854,0.9209486166007905
1297,PPP2R1B,0.14370339,0.32231408030141845,0.8142292490118577
1298,SNAI2,0.26321664,0.32341565516996224,0.8458498023715415
1299,TRIML2,3.9861703,0.32654057972426537,0.13438735177865613
1300,TMLHE,1.7236776,0.3273252980569136,0.5098814229249012
1301,PPP1R1C,1.0217062,0.3276527682087537,0.22134387351778656
1302,MIR22HG,0.26716158,0.3296878389724716,0.6837944664031621
1303,SEC61A1,0.20441844,0.3302148221558412,0.9130434782608695
1304,TNFRSF10A,0.2881629,0.3302148221558412,0.6521739130434783
1305,RPP21,0.7689466,0.3317985990665551,0.43873517786561267
1306,UBA2,0.18230191,0.33259259065932173,0.8735177865612648
1307,HMGB2,0.17390466,0.3333879856988774,0.9130434782608695
1308,ZNF597,0.8054825,0.33611617911486624,0.34782608695652173
1309,ETV3,0.34792656,0.3364500025593611,0.7549407114624506
1310,MCM5,0.20677447,0.3371183874028693,0.7905138339920948
1311,FOLR3,0.6693004,0.33872640819663846,0.18972332015810275
1312,ZNF507,0.5180174,0.3421620355582659,0.48221343873517786
1313,POGK,0.3766357,0.3431772693268966,0.7233201581027668
1314,SNORD19,4.014715,0.34399107626072045,0.13043478260869565
1315,SNORD104,1.1637305,0.34480629970260906,0.25691699604743085
1316,AURKA,0.26108113,0.34514635327976206,0.7984189723320159
1317,ZNF789,0.90422,0.3453504747523683,0.33201581027667987
1318,SULT2B1,6.684948,0.3453504747523683,0.13043478260869565
1319,KLF8,15.940716,0.34555478965255854,0.11857707509881422
1320,ZNF383,13.414376,0.34555478965255854,0.11857707509881422
1321,TXNL4A,0.3486652,0.34575929785157583,0.6956521739130435
1322,THG1L,0.22984469,0.34575929785157583,0.7944664031620553
1323,AHR,0.20367528,0.3478078088002323,0.9604743083003953
1324,CTSL,0.07854057,0.3478078088002323,0.9762845849802372
1325,TNFSF15,2.2985644,0.3478078088002323,0.18181818181818182
1326,TIMM8A,0.17568943,0.35041424690105505,0.8656126482213439
1327,FLAD1,0.18135974,0.35275865022968517,0.841897233201581
1328,KRT16P2,2.5151765,0.35275865022968517,0.14624505928853754
1329,PTGES3L,1.811517,0.35358877252170157,0.15810276679841898
1330,STC1,0.8082193,0.35414310496580514,0.43478260869565216
1331,FDFT1,0.11198526,0.35414310496580514,0.9486166007905138
1332,CUTC,0.2330023,0.35448983871041795,0.8300395256916996
1333,PPP2R5D,0.6620538,0.3571326012370755,0.5454545454545454
1334,ACVR1B,1.14874,0.35734186679930463,0.4268774703557312
1335,CCNE1,0.7600266,0.3590190429269952,0.233201581027668
1336,VAMP2,0.41377515,0.3597195357108247,0.5138339920948617
1337,TOR2A,1.5947155,0.3605614285999549,0.2490118577075099
1338,POLR1E,0.30218837,0.3624608359327844,0.7193675889328063
1339,TAZ,0.8488253,0.363166134991262,0.33992094861660077
1340,SWSAP1,0.5757574,0.3659261888438695,0.38735177865612647
1341,KRT31,5.4466424,0.3659261888438695,0.15019762845849802
1342,HYAL3,1.3724843,0.36635230700451865,0.21739130434782608
1343,TMPRSS11F,2.2079525,0.3664238521143567,0.1422924901185771
1344,IGSF9,2.6363752,0.3674906456580171,0.20948616600790515
1345,PRMT7,0.87228113,0.369273619543533,0.5375494071146245
1346,LY6G6C,18.651394,0.37393611058017223,0.11462450592885376
1347,OARD1,0.25906244,0.3742966137015084,0.7905138339920948
1348,GFOD2,0.6406204,0.37465736657398135,0.43873517786561267
1349,FOS,0.27728996,0.37501836921756115,0.7430830039525692
1350,GOLGA4,0.079017274,0.3752354666513692,1.0
1351,MSI2,0.7292793,0.3752354666513692,0.7944664031620553
1352,KRT13,4.599565,0.37567024229506996,0.1383399209486166
1353,NEK2,0.5467528,0.3786421373033415,0.5454545454545454
1354,HNRNPU-AS1,0.8051454,0.3800247913841042,0.31225296442687744
1355,NTHL1,0.33170548,0.3803180683504995,0.5217391304347826
1356,TMEM42,0.62200093,0.38068298599348915,0.43478260869565216
1357,WDR73,0.19454473,0.3816336886567119,0.849802371541502
1358,PARP9,0.27600583,0.3816336886567119,0.9841897233201581
1359,PTHLH,0.86340284,0.3830236571469338,0.8695652173913043
1360,RRP36,0.3501789,0.38309852494854907,0.6403162055335968
1361,NOC4L,1.174141,0.38309852494854907,0.3201581027667984
1362,PFKFB4,0.8782261,0.38309852494854907,0.37549407114624506
1363,WFDC2,1.6642946,0.3855210965003953,0.16600790513833993
1364,NFASC,3.4927597,0.38574279279674023,0.15019762845849802
1365,DLGAP5,0.36835995,0.3869962879352652,0.616600790513834
1366,SERPINB7,0.4468618,0.3872186480144083,0.5296442687747036
1367,HOXA13,1.6826068,0.387588237665418,0.16600790513833993
1368,TOR3A,0.48699197,0.38781095667965976,0.5691699604743083
1369,ITGA6,-0.00795454,0.38781095667965976,1.0
1370,CTSZ,2.4178867,0.38855121877195414,0.16205533596837945
1371,PCGF6,0.35095483,0.3887744623105845,0.7114624505928854
1372,KIF3A,0.31349078,0.3887744623105845,0.8616600790513834
1373,SERPINE2,0.19281238,0.3888507737711179,0.8260869565217391
1374,DIAPH3,0.2379847,0.3888507737711179,0.7747035573122529
1375,CCL5,2.2055166,0.39048275317910125,0.1976284584980237
1376,DGCR8,0.18126702,0.39048275317910125,0.8695652173913043
1377,CNOT11,0.20704857,0.39122668268632305,0.7865612648221344
1378,DYRK1A,0.50167185,0.3915990230228796,0.7509881422924901
1379,LCAT,0.6722236,0.3923444549101659,0.38735177865612647
1380,PPP2R2B,2.080895,0.3936127342985114,0.17391304347826086
1381,OXSM,0.46167633,0.3936127342985114,0.5731225296442688
1382,ST6GAL1,1.4056454,0.3956336688807027,0.23715415019762845
1383,HSPB3,2.117901,0.3958600588367946,0.12648221343873517
1384,ZBTB5,0.39750883,0.39909189936029565,0.43478260869565216
1385,PBK,0.24195676,0.4011323876760108,0.6996047430830039
1386,IRAK3,17.07965,0.4021191299936338,0.11067193675889328
1387,B4GALNT3,15.680197,0.4021191299936338,0.11067193675889328
1388,ZSCAN16,18.52561,0.4021191299936338,0.11067193675889328
1389,ADAMTS2,6.113704,0.4023480826551132,0.1225296442687747
1390,SPATA24,1.0637017,0.4028065636526715,0.21739130434782608
1391,DCTN4,0.26118213,0.4054720159706013,0.8695652173913043
1392,IDS,0.16728719,0.405853797483714,0.8774703557312253
1393,RAET1G,-0.19909123,0.4062358296537985,0.4901185770750988
1394,NECAP1,0.4328508,0.40661811248171537,0.5612648221343873
1395,KATNA1,0.23948212,0.40753498644893,0.8142292490118577
1396,SNRNP27,0.11475476,0.4079181073366489,0.9565217391304348
1397,NADSYN1,0.28131875,0.4093731146281036,0.8181818181818182
1398,CMAS,0.21817717,0.41136989915310374,0.8972332015810277
1399,TMEM171,-0.310446,0.41214126653909755,0.3557312252964427
1400,MIR3916,0.42017126,0.41214126653909755,0.4624505928853755
1401,C12ORF60,0.5460144,0.41492258421606365,0.2924901185770751
1402,SNORD78,0.7410018,0.4150026577858295,0.33992094861660077
1403,TRIM36,1.0517206,0.4150026577858295,0.33201581027667987
1404,GRHL3,3.574218,0.4150026577858295,0.13438735177865613
1405,KCNK6,0.49564788,0.4167099375940302,0.4189723320158103
1406,SNORD12,1.8501261,0.4185767815359825,0.1976284584980237
1407,ABCD4,-0.038934827,0.4236626701643138,0.6086956521739131
1408,EVPL,1.3102441,0.42736917220102394,0.23715415019762845
1409,RTP3,1.1529306,0.42736917220102394,0.18972332015810275
1410,USP20,1.6172849,0.42776488346957564,0.19367588932806323
1411,MTSS1,0.341182,0.4287146162958112,0.7747035573122529
1412,TDRKH,0.5775769,0.431016224767369,0.3241106719367589
1413,SRP14-AS1,0.6093274,0.431016224767369,0.4268774703557312
1414,PCK2,0.44584286,0.4326096562612061,0.4426877470355731
1415,C1ORF115,2.702566,0.4326096562612061,0.13438735177865613
1416,RHNO1,-0.12400483,0.43340787682543114,0.7114624505928854
1417,LINC00941,0.41896918,0.43476622681049737,0.5612648221343873
1418,PRR11,0.27280948,0.4357265629198354,0.8379446640316206
1419,IL17D,1.906724,0.436127479580831,0.13438735177865613
1420,AKR1A1,0.21188836,0.4363690386867699,0.9011857707509882
1421,SNHG10,0.44697368,0.4363690386867699,0.32806324110671936
1422,C4ORF36,0.57852775,0.43894091557792525,0.33201581027667987
1423,PMS2P4,1.0534846,0.43894091557792525,0.32806324110671936
1424,DENND2C,0.3384,0.44047159376173173,0.7035573122529645
1425,FAAH2,0.9260026,0.4414404798126923,0.2134387351778656
1426,CDPF1,0.5424492,0.4415229936240665,0.3438735177865613
1427,F2RL1,0.26637304,0.4415229936240665,0.7786561264822134
1428,HILPDA,0.48035213,0.4431425523377482,0.5454545454545454
1429,HLA-DMA,1.6970655,0.44468302184061914,0.15810276679841898
1430,ACBD3,0.21883605,0.4491640365585208,0.9288537549407114
1431,TRIM66,1.2145685,0.44998257492914245,0.17391304347826086
1432,UNC13D,3.4675498,0.44998257492914245,0.11857707509881422
1433,GPR137B,2.3067365,0.4510487770162492,0.22134387351778656
1434,ZBTB6,0.295459,0.4514590830142588,0.5573122529644269
1435,TSEN2,0.4634216,0.45285534256198234,0.5691699604743083
1436,CDC45,0.34101582,0.4531028085555791,0.7154150197628458
1437,TFCP2L1,2.0243597,0.45574036646380317,0.21739130434782608
1438,SHMT1,0.19886474,0.45673167498991846,0.8260869565217391
1439,P2RX4,-0.19304956,0.4582229920554287,0.40711462450592883
1440,FAXC,1.1882039,0.46196072143407285,0.22924901185770752
1441,FAM174B,2.3258076,0.4635477420826224,0.17786561264822134
1442,CRELD1,0.98701954,0.4635477420826224,0.26877470355731226
1443,SLC1A1,2.2578216,0.4635477420826224,0.1422924901185771
1444,NEIL1,1.8315167,0.46572129596237477,0.1422924901185771
1445,PKN1,17.127434,0.46706445457970414,0.10276679841897234
1446,PEX14,0.77125776,0.46706445457970414,0.45849802371541504
1447,UBXN2A,0.22457576,0.4674843598387727,0.766798418972332
1448,SLC2A12,2.0068128,0.46790451426083585,0.1422924901185771
1449,CDADC1,0.31414413,0.4704306712260705,0.5770750988142292
1450,MIR940,2.9805245,0.4708525687885967,0.12648221343873517
1451,SPC25,0.24469487,0.473303019470388,0.5968379446640316
1452,BBS10,0.3835232,0.473303019470388,0.5098814229249012
1453,SCAMP4,0.5846986,0.47533723757712354,0.28063241106719367
1454,IL33,1.8766052,0.47635656491452677,0.1422924901185771
1455,SLC43A3,3.5382166,0.47805940148000614,0.1383399209486166
1456,DEPDC7,0.16220522,0.47805940148000614,0.5533596837944664
1457,PJA1,0.3900629,0.4784857317354402,0.4980237154150198
1458,AUP1,0.030067671,0.4794257112979969,0.9565217391304348
1459,BBS9,1.0709176,0.4794257112979969,0.45849802371541504
1460,NIF3L1,0.15939601,0.4794257112979969,0.8735177865612648
1461,GPRASP2,1.3514364,0.47985285236877673,0.20553359683794467
1462,ADD2,1.3200399,0.48028024158758104,0.1422924901185771
1463,PTPRZ1,1.5881313,0.48096533009196224,0.30039525691699603
1464,KPNA7,1.5899842,0.48148079099282526,0.16600790513833993
1465,CBY1,0.2442352,0.48250830767489694,0.7193675889328063
1466,DUS1L,0.2954409,0.48293725005011173,0.7905138339920948
1467,LHX5,1.4763583,0.48439660751459296,0.1422924901185771
1468,WDR31,1.1930393,0.485256904176993,0.23715415019762845
1469,GLTP,0.8033701,0.487324016555933,0.9841897233201581
1470,ZNF624,0.7421199,0.49026301563812114,0.2490118577075099
1471,FASTKD3,0.1254336,0.4915638356223989,0.924901185770751
1472,SERINC5,0.6041307,0.4918249413314232,0.2490118577075099
1473,LRRFIP2,0.24441223,0.4918249413314232,0.7944664031620553
1474,CDT1,-0.14288644,0.4925206428174076,0.5296442687747036
1475,LINC00526,1.0576074,0.49504355403472255,0.20553359683794467
1476,FAM219B,0.66263664,0.49504355403472255,0.6007905138339921
1477,ROGDI,2.1953568,0.4963525189558426,0.4150197628458498
1478,ATRIP,0.846081,0.4963525189558426,0.26877470355731226
1479,DSCAM,1.9700065,0.49888817255816925,0.12648221343873517
1480,FAM220A,0.8538912,0.499151691288551,0.39920948616600793
1481,CDCA5,0.26383066,0.499151691288551,0.7549407114624506
1482,TMX4,0.19624312,0.49950475031801744,0.8300395256916996
1483,ZNF577,15.950224,0.49950475031801744,0.09881422924901186
1484,TSPAN18,16.39681,0.49950475031801744,0.09881422924901186
1485,NELL2,15.789696,0.49950475031801744,0.09881422924901186
1486,HHEX,5.4444017,0.49950475031801744,0.11067193675889328
1487,KLHL30,1.3938857,0.4999433501768768,0.12648221343873517
1488,PANX1,0.24497947,0.5016105452641165,0.6205533596837944
1489,ALDH5A1,5.18514,0.502315120995783,0.11067193675889328
1490,C12ORF66,0.45866457,0.5038118417323428,0.3794466403162055
1491,MAP1B,0.24160437,0.5053114491994739,0.8181818181818182
1492,CDC37L1,0.26101723,0.5057532740472326,0.782608695652174
1493,LYPD6B,3.6437023,0.5081426378345205,0.1225296442687747
1494,SLC35G2,0.46972427,0.5081426378345205,0.43873517786561267
1495,MARVELD1,0.33212262,0.5098275852151913,0.5612648221343873
1496,INTS9,0.43626714,0.5102718940444626,0.3715415019762846
1497,KRT75,0.7732681,0.5107164477122736,0.18181818181818182
1498,DLK2,1.0944871,0.5109838827827617,0.2015810276679842
1499,ZSCAN5A,0.9172149,0.512319467564385,0.25296442687747034
1500,HSD11B1,3.081336,0.5147284382899106,0.11067193675889328
1501,ZNF185,0.77245414,0.5151754369390104,0.5059288537549407
1502,UHRF1BP1,1.5160458,0.5152662174654983,0.525691699604743
1503,CNNM3,1.7344617,0.5152662174654983,0.1857707509881423
1504,LMNB2,0.28484866,0.5188514518371623,0.841897233201581
1505,C9ORF116,0.98886627,0.5188514518371623,0.22529644268774704
1506,SERPINB1,0.107684754,0.5188514518371623,0.924901185770751
1507,CROT,0.9694401,0.5188514518371623,0.6205533596837944
1508,UHRF2,0.3015876,0.5210086135715533,0.8181818181818182
1509,TXLNA,0.031680867,0.5219096784790344,0.9960474308300395
1510,ZBTB22,2.3682253,0.5219096784790344,0.13438735177865613
1511,RHCG,2.118136,0.5229916237103582,0.16205533596837945
1512,BYSL,0.33605608,0.5238948201529365,0.4624505928853755
1513,CALML3-AS1,1.8917232,0.5266102369891775,0.16996047430830039
1514,FKBPL,1.134803,0.5270636555715857,0.2845849802371542
1515,PRICKLE3,1.4321015,0.5273364741559073,0.18972332015810275
1516,LINC00630,0.27768663,0.528244335930818,0.6482213438735178
1517,MAD2L1,0.18192546,0.5306109203814146,0.8853754940711462
1518,GCSAM,1.7835177,0.5306109203814146,0.16205533596837945
1519,SNORD12B,1.715956,0.5329801305819067,0.14624505928853754
1520,CDX2,10.443045,0.5340801794193494,0.09486166007905138
1521,SEMA6D,16.140343,0.5340801794193494,0.09486166007905138
1522,SLC25A21-AS1,15.66001,0.5340801794193494,0.09486166007905138
1523,RARB,13.592163,0.5340801794193494,0.09486166007905138
1524,CAPNS2,8.901744,0.5340801794193494,0.1067193675889328
1525,SLC26A6,0.87030536,0.5340801794193494,0.43873517786561267
1526,C14ORF37,5.2495003,0.5359112072935005,0.1067193675889328
1527,MYO16-AS1,0.4386162,0.536369566415961,0.36363636363636365
1528,RAD51-AS1,0.9429814,0.5368281662463112,0.16205533596837945
1529,PITPNC1,1.3096838,0.537928808104263,0.22924901185770752
1530,CABLES2,0.35712868,0.5434539443290376,0.40711462450592883
1531,CYP4V2,0.6854947,0.5456742282104988,0.5889328063241107
1532,FAM160A2,0.65011424,0.5467865614285049,0.4426877470355731
1533,HIST1H3G,1.1069225,0.5470652483703115,0.17391304347826086
1534,GSTO2,0.7348371,0.5470652483703115,0.3794466403162055
1535,LMAN2L,0.35098824,0.5484584217289796,0.6758893280632411
1536,UBL4A,0.4562062,0.549202732161566,0.5454545454545454
1537,ABCB7,0.17392993,0.5525569056090408,0.83399209486166
1538,FAM196B,2.6604688,0.552650838307219,0.11857707509881422
1539,ECHDC2,0.18433543,0.552650838307219,0.22924901185770752
1540,CRYAB,2.395663,0.552650838307219,0.11857707509881422
1541,TRAPPC13,0.17006494,0.5544262042190804,0.8695652173913043
1542,SLC39A1,0.14809479,0.5564866800365516,0.7707509881422925
1543,NCKIPSD,0.57417953,0.5564866800365516,0.30434782608695654
1544,NUDT2,0.6313444,0.5574248491224144,0.857707509881423
1545,THOC6,0.4414709,0.5574248491224144,0.5573122529644269
1546,RPL3L,2.3559532,0.5592099495221807,0.11857707509881422
1547,SLC25A20,0.8573218,0.5593040363762077,0.2885375494071146
1548,SAMD15,1.3451029,0.5613754618696583,0.16996047430830039
1549,DLG3,0.9580468,0.5625073241958799,0.35177865612648224
1550,SPATA13,1.0564544,0.5634515620874733,0.25691699604743085
1551,FAM117B,0.21412505,0.5680923195709658,0.5770750988142292
1552,MOXD1,17.315918,0.5710394468906113,0.09090909090909091
1553,FAM193B,1.1287875,0.5710394468906113,0.37549407114624506
1554,FRZB,17.558039,0.5710394468906113,0.09090909090909091
1555,LINC00635,16.437737,0.5710394468906113,0.09090909090909091
1556,NLRP3,16.72427,0.5710394468906113,0.09090909090909091
1557,CDH8,4.9966707,0.571420557693155,0.11462450592885376
