,gene_name,log_fc,pvals_adj,pts
4473,S100A8,-8.789738,1.0,0.011494252873563218
4474,BOK-AS1,-1.4365642,1.0,0.011494252873563218
4475,SNORA74B,-3.2904737,1.0,0.011494252873563218
4476,RAB17,-3.931363,1.0,0.011494252873563218
4477,SLC26A3,-6.798686,1.0,0.011494252873563218
4478,HS3ST3A1,-4.1398125,1.0,0.011494252873563218
4479,PRDM6,-2.759245,1.0,0.011494252873563218
4480,TEDDM1,-2.6393964,1.0,0.011494252873563218
4481,PADI1,-3.8052263,1.0,0.011494252873563218
4482,LINC00184,-2.3177516,1.0,0.011494252873563218
4483,GHR,-3.0592337,1.0,0.011494252873563218
4484,EPN2-AS1,-2.3518698,1.0,0.011494252873563218
4485,C17ORF105,-3.2251952,1.0,0.011494252873563218
4486,HRG,-2.4940047,1.0,0.011494252873563218
4487,TMEM51-AS1,-4.471492,1.0,0.011494252873563218
4488,NAT16,-4.299444,1.0,0.011494252873563218
4489,ACVRL1,-5.37566,1.0,0.011494252873563218
4490,LSAMP-AS1,-2.0651586,1.0,0.011494252873563218
4491,GTF2IRD1P1,-3.4027367,1.0,0.011494252873563218
4492,FAM166A,-2.3489065,1.0,0.011494252873563218
4493,RNF224,-1.2943496,1.0,0.011494252873563218
4494,PINLYP,-3.402264,1.0,0.011494252873563218
4495,YIPF7,-7.0492187,1.0,0.011494252873563218
4496,C2CD4C,-3.4705708,1.0,0.011494252873563218
4497,ZNF550,-1.4414856,1.0,0.011494252873563218
4498,HSD11B1,-2.1395042,1.0,0.011494252873563218
4499,RTN2,-4.15194,1.0,0.011494252873563218
4500,SOCS1,-3.585593,1.0,0.011494252873563218
4501,NAA60,-2.4879847,1.0,0.011494252873563218
4502,MIR320D1,-2.662949,1.0,0.011494252873563218
4503,USP46-AS1,-2.426617,1.0,0.011494252873563218
4504,JMJD7-PLA2G4B,-4.80594,1.0,0.011494252873563218
4505,FRZB,-4.1178045,1.0,0.011494252873563218
4506,MIR5706,-1.8845793,1.0,0.011494252873563218
4507,MIR566,-3.3340683,1.0,0.011494252873563218
4508,SNORD41,-3.244072,1.0,0.011494252873563218
4509,CDKL4,-1.9824171,1.0,0.011494252873563218
4510,ANKRD53,-3.446796,1.0,0.011494252873563218
4511,MIR4500HG,-2.9183023,1.0,0.011494252873563218
4512,PPP2R3B,-3.209333,1.0,0.011494252873563218
4513,STK32A,-2.5124934,1.0,0.011494252873563218
4514,PLCXD1,0.9540199,1.0,0.022988505747126436
4515,HOXA-AS3,0.12186001,1.0,0.022988505747126436
4516,CYP4Z1,0.5411927,1.0,0.022988505747126436
4517,HIRA,1.4364862,1.0,0.09195402298850575
4518,CEP55,0.1359144,1.0,0.5862068965517241
4519,WDR25,-0.5186197,1.0,0.3793103448275862
4520,FUK,1.885248,1.0,0.1839080459770115
4521,P2RY6,1.213897,1.0,0.022988505747126436
4522,NLRP9,0.015518822,1.0,0.022988505747126436
4523,TMED6,2.4541643,1.0,0.034482758620689655
4524,EYA4,1.0189371,1.0,0.034482758620689655
4525,GOLGA7B,1.498458,1.0,0.034482758620689655
4526,BRSK1,-1.0943502,1.0,0.022988505747126436
4527,TGM4,-0.32436985,1.0,0.022988505747126436
4528,TMEM52,-0.45269394,1.0,0.022988505747126436
4529,IGFLR1,-0.3577153,1.0,0.022988505747126436
4530,YPEL1,1.6867603,1.0,0.04597701149425287
4531,NTN5,-0.69986707,1.0,0.022988505747126436
4532,GCSAM,1.689181,1.0,0.04597701149425287
4533,LINC00456,0.7842556,1.0,0.022988505747126436
4534,ARGLU1,0.0032686577,1.0,1.0
4535,ENG,-1.552717,1.0,0.08045977011494253
4536,NEBL,0.3722828,1.0,0.22988505747126436
4537,GALNT15,0.22137773,1.0,0.022988505747126436
4538,PIF1,-0.89812666,1.0,0.367816091954023
4539,RAPGEF4,1.042832,1.0,0.034482758620689655
4540,RHNO1,0.43269053,1.0,0.5402298850574713
4541,IL22RA1,1.0243427,1.0,0.034482758620689655
4542,PYY2,-1.1769521,1.0,0.022988505747126436
4543,PLEKHD1,-1.3041434,1.0,0.022988505747126436
4544,CCND2,-1.149754,1.0,0.022988505747126436
4545,WFDC2,-0.898284,1.0,0.022988505747126436
4546,KIF26B,-1.8068645,1.0,0.022988505747126436
4547,APOD,-1.8436633,1.0,0.022988505747126436
4548,GABPB1,-0.023332395,1.0,0.8390804597701149
4549,SNORD119,-0.23986492,1.0,0.034482758620689655
4550,CCNA1,1.2392133,1.0,0.08045977011494253
4551,POLN,0.4450003,1.0,0.034482758620689655
4552,NLRC3,-0.69896144,1.0,0.10344827586206896
4553,GBAP1,0.42126575,1.0,0.19540229885057472
4554,LINC00867,-1.5365143,1.0,0.022988505747126436
4555,UFSP1,-1.514487,1.0,0.022988505747126436
4556,LRRIQ1,0.88264346,1.0,0.08045977011494253
4557,ADH6,-2.3319094,1.0,0.022988505747126436
4558,LINC00664,-5.243756,1.0,0.022988505747126436
4559,TNNC1,-3.470137,1.0,0.022988505747126436
4560,HRK,-1.6866014,1.0,0.022988505747126436
4561,GPR52,-2.7180758,1.0,0.022988505747126436
4562,CPLX1,-2.771531,1.0,0.022988505747126436
4563,FAM179A,-2.1028047,1.0,0.022988505747126436
4564,SYN2,-3.6388342,1.0,0.022988505747126436
4565,BCL2L15,-2.125276,1.0,0.022988505747126436
4566,HSD17B2,-2.3809116,1.0,0.022988505747126436
4567,RFPL1S,-5.809097,1.0,0.022988505747126436
4568,LINC00907,-1.5438629,1.0,0.022988505747126436
4569,RDH12,-2.1376798,1.0,0.022988505747126436
4570,PITRM1-AS1,-2.7226696,1.0,0.022988505747126436
4571,PSG11,-4.080328,1.0,0.022988505747126436
4572,BBS12,-0.63297915,1.0,0.28735632183908044
4573,GRIN3A,-0.6346637,1.0,0.034482758620689655
4574,RNF31,1.3751972,1.0,0.06896551724137931
4575,WWTR1-AS1,0.6680878,1.0,0.09195402298850575
4576,SPATA2L,-0.866506,1.0,0.034482758620689655
4577,TMEM102,-0.4185732,1.0,0.034482758620689655
4578,MAPK11,0.03639417,1.0,0.04597701149425287
4579,ZNF586,0.689232,1.0,0.06896551724137931
4580,NPW,0.06462002,1.0,0.04597701149425287
4581,WEE2-AS1,-0.79745674,1.0,0.034482758620689655
4582,REM2,-1.1090429,1.0,0.034482758620689655
4583,FAM222A,-0.16732915,1.0,0.04597701149425287
4584,MRPL53,0.49306667,1.0,0.09195402298850575
4585,ARL14EPL,-0.21378599,1.0,0.05747126436781609
4586,TAMM41,-0.013067599,1.0,0.4942528735632184
4587,ZNF747,0.8069626,1.0,0.26436781609195403
4588,LINC00337,-1.5976089,1.0,0.034482758620689655
4589,RAB11FIP2,-0.2374506,1.0,0.8505747126436781
4590,MTM1,-0.51679415,1.0,0.45977011494252873
4591,ITGB1BP2,-2.6485023,1.0,0.034482758620689655
4592,NUDT2,0.19192255,1.0,0.5172413793103449
4593,RNU6ATAC,-0.30233327,1.0,0.04597701149425287
4594,TSSK4,-1.7490814,1.0,0.034482758620689655
4595,PROSER2-AS1,-2.803819,1.0,0.034482758620689655
4596,ANKRD61,-1.4267662,1.0,0.034482758620689655
4597,COQ2,-0.081311785,1.0,0.45977011494252873
4598,ALPK1,-0.50779396,1.0,0.5057471264367817
4599,DDX11L2,-1.0123824,1.0,0.04597701149425287
4600,PARP8,-1.0576707,1.0,0.9080459770114943
4601,PLCD1,-3.7329526,1.0,0.034482758620689655
4602,MLH1,-0.09677781,1.0,0.8390804597701149
4603,RPUSD2,-0.19016449,1.0,0.3333333333333333
4604,AMER1,-1.898833,1.0,0.034482758620689655
4605,PLA2G4E,-2.4846191,1.0,0.034482758620689655
4606,SUV420H1,-0.43707797,1.0,0.9310344827586207
4607,ANKRD6,-4.4825177,1.0,0.034482758620689655
4608,KLHL35,-3.736818,1.0,0.034482758620689655
4609,SERHL,-3.6014526,1.0,0.034482758620689655
4610,SNORD7,-1.13787,1.0,0.034482758620689655
4611,TNKS2-AS1,-0.90556294,1.0,0.04597701149425287
4612,CMTM8,-0.43978384,1.0,0.05747126436781609
4613,MLANA,-0.87794524,1.0,0.04597701149425287
4614,ACRV1,1.3043522,1.0,0.13793103448275862
4615,GAS5-AS1,-0.56742615,1.0,0.05747126436781609
4616,GPR183,-0.40291035,1.0,0.13793103448275862
4617,C1ORF146,-0.28530896,1.0,0.06896551724137931
4618,FAM47E,-1.0894337,1.0,0.04597701149425287
4619,LPAL2,0.22326373,1.0,0.05747126436781609
4620,PCGF1,0.15176766,1.0,0.5747126436781609
4621,ZNF346,0.010291237,1.0,0.40229885057471265
4622,FAM229A,-2.1471524,1.0,0.04597701149425287
4623,CSGALNACT2,-1.0203338,1.0,0.6666666666666666
4624,XYLB,1.4327728,1.0,0.14942528735632185
4625,MEI1,-0.48765913,1.0,0.05747126436781609
4626,LMBR1L,-1.0694586,1.0,0.06896551724137931
4627,CCDC151,-1.5636809,1.0,0.04597701149425287
4628,HYAL3,-1.1268427,1.0,0.28735632183908044
4629,MIR194-1,-0.96223,1.0,0.05747126436781609
4630,TBX18,-0.1196475,1.0,0.3793103448275862
4631,ARHGAP10,0.3498965,1.0,0.6551724137931034
4632,CATSPERD,-0.3027301,1.0,0.05747126436781609
4633,TPI1P2,-3.0133903,1.0,0.04597701149425287
4634,STS,-2.1207356,1.0,0.10344827586206896
4635,FKBP1B,-0.8683907,1.0,0.05747126436781609
4636,PLEKHF2,0.5883758,1.0,0.5517241379310345
4637,RNF157,0.13058801,1.0,0.06896551724137931
4638,GPER1,-3.994953,1.0,0.04597701149425287
4639,DUSP5P1,-3.8247209,1.0,0.04597701149425287
4640,DAK,-0.46115234,1.0,0.6551724137931034
4641,ARNTL,-0.41110623,1.0,0.26436781609195403
4642,IER5L,0.06783005,1.0,0.10344827586206896
4643,ZNF862,-1.3700306,1.0,0.05747126436781609
4644,MIR5094,-0.4119092,1.0,0.06896551724137931
4645,ZNF608,1.3364733,1.0,0.14942528735632185
4646,IL17RD,0.4170627,1.0,0.09195402298850575
4647,ANO7,-0.8874542,1.0,0.06896551724137931
4648,KLHL9,0.052851837,1.0,0.7816091954022989
4649,EFCAB10,-1.3586589,1.0,0.05747126436781609
4650,AHCYL2,1.4673582,1.0,0.26436781609195403
4651,SLITRK6,0.49854714,1.0,0.22988505747126436
4652,TTK,0.10764332,1.0,0.5517241379310345
4653,CTSZ,-2.3251317,1.0,0.05747126436781609
4654,FAM72C,-1.474067,1.0,0.06896551724137931
4655,XKR8,0.31153083,1.0,0.10344827586206896
4656,EPS8L1,-2.3959908,1.0,0.05747126436781609
4657,ZNF225,-0.92676383,1.0,0.08045977011494253
4658,ARHGEF18,-0.40331018,1.0,0.7126436781609196
4659,DOK4,-4.1190867,1.0,0.10344827586206896
4660,ZNF235,-0.035255633,1.0,0.11494252873563218
4661,NCOA7,0.020404829,1.0,0.9885057471264368
4662,CASC10,-0.78207994,1.0,0.3563218390804598
4663,TRIM8,-0.12362427,1.0,0.9540229885057471
4664,SNORD94,-0.09452285,1.0,0.08045977011494253
4665,AMDHD1,-0.9546387,1.0,0.08045977011494253
4666,TYMP,-0.20130317,1.0,0.25287356321839083
4667,POLR1E,0.85893506,1.0,0.40229885057471265
4668,ZNF333,-0.94417286,1.0,0.3218390804597701
4669,TMEM260,-0.16211154,1.0,0.40229885057471265
4670,PON3,-0.20598762,1.0,0.27586206896551724
4671,SNHG11,-0.08695731,1.0,0.5287356321839081
4672,TRPC4,-2.4105406,1.0,0.06896551724137931
4673,SMIM22,-14.77967,1.0,0.0
4674,APOBEC3H,-16.03934,1.0,0.0
4675,REN,-14.990573,1.0,0.0
4676,CYCSP52,-15.618866,1.0,0.0
4677,FOXN1,-15.547066,1.0,0.0
4678,MMP10,-16.275393,1.0,0.0
4679,ERP27,-15.148373,1.0,0.0
4680,HOXD1,-13.8348055,1.0,0.0
4681,MAGI2-AS3,-14.582604,1.0,0.0
4682,RNF212,-14.350205,1.0,0.0
4683,TUBA8,-15.09986,1.0,0.0
4684,SRSF12,-15.393821,1.0,0.0
4685,GPR78,-14.5901575,1.0,0.0
4686,SNORA74A,-17.081064,1.0,0.0
4687,GCM1,-10.724071,1.0,0.0
4688,SOX5,-10.146142,1.0,0.0
4689,CCDC153,-14.180314,1.0,0.0
4690,SHPK,-15.644658,1.0,0.0
4691,ADRA1B,-11.904667,1.0,0.0
4692,SNORA5C,-14.028143,1.0,0.0
4693,DLX5,-15.481396,1.0,0.0
4694,SNORD56B,-17.695704,1.0,0.0
4695,PRR5-ARHGAP8,-12.432509,1.0,0.0
4696,PROC,-15.421669,1.0,0.0
4697,LINC00242,-15.359855,1.0,0.0
4698,ANP32C,-16.31473,1.0,0.0
4699,VPS37D,-14.39018,1.0,0.0
4700,TEX41,-15.646692,1.0,0.0
4701,CDH11,-13.814581,1.0,0.0
4702,GPR133,-14.498498,1.0,0.0
4703,CCDC116,-16.49977,1.0,0.0
4704,AACS,-1.511794,1.0,0.47126436781609193
4705,LINC00974,-14.97305,1.0,0.0
4706,FADS6,-12.854583,1.0,0.0
4707,FBXW4P1,-16.421175,1.0,0.0
4708,HLA-DQB2,-15.089495,1.0,0.0
4709,NPPA,-16.478855,1.0,0.0
4710,SCGB2A1,-13.783725,1.0,0.0
4711,TMEM75,-14.464438,1.0,0.0
4712,FCRLA,-15.994626,1.0,0.0
4713,LINC00925,-16.097397,1.0,0.0
4714,MIR571,-16.226496,1.0,0.0
4715,HNMT,-15.386651,1.0,0.0
4716,SPATA18,-15.608811,1.0,0.0
4717,TXNDC12-AS1,-17.123304,1.0,0.0
4718,TEX101,-15.543246,1.0,0.0
4719,THOC7-AS1,-14.599072,1.0,0.0
4720,FBXW12,-15.262544,1.0,0.0
4721,CCDC62,-15.17334,1.0,0.0
4722,SRPK3,-17.186544,1.0,0.0
4723,CEACAM5,-15.215415,1.0,0.0
4724,CLCA4,-14.927388,1.0,0.0
4725,THRB-AS1,-15.086076,1.0,0.0
4726,LINC00885,-12.530357,1.0,0.0
4727,CYP4F12,-15.444793,1.0,0.0
4728,SOX21-AS1,-16.505186,1.0,0.0
4729,KCNK10,-14.164155,1.0,0.0
4730,SYTL4,-1.0730555,1.0,0.14942528735632185
4731,MIR3140,-14.678619,1.0,0.0
4732,TP73-AS1,-14.067265,1.0,0.0
4733,PRADC1,-0.980936,1.0,0.21839080459770116
4734,CYP17A1,-13.86681,1.0,0.0
4735,OVOL3,-14.064698,1.0,0.0
4736,EPGN,-14.853711,1.0,0.0
4737,SH2D3C,-14.023454,1.0,0.0
4738,MEP1A,-13.253781,1.0,0.0
4739,CYBA,-15.621938,1.0,0.0
4740,DRC1,-15.912269,1.0,0.0
4741,SLC7A5P1,-13.247638,1.0,0.0
4742,NKX6-1,-14.737371,1.0,0.0
4743,ZG16B,-16.440369,1.0,0.0
4744,TNFAIP8L2,-16.717093,1.0,0.0
4745,LCE3D,-15.830865,1.0,0.0
4746,NT5C1B,-12.508493,1.0,0.0
4747,B4GALT4-AS1,-15.434531,1.0,0.0
4748,ZNF385B,-13.479123,1.0,0.0
4749,CD164L2,-15.332715,1.0,0.0
4750,SLC24A3,-12.5956955,1.0,0.0
4751,SNORD121A,-11.768843,1.0,0.0
4752,ANO1-AS2,-15.80205,1.0,0.0
4753,LINC00501,-15.239463,1.0,0.0
4754,CNTFR,-17.164927,1.0,0.0
4755,KRT78,-15.258012,1.0,0.0
4756,DOCK9-AS1,-15.617694,1.0,0.0
4757,FA2H,-13.471575,1.0,0.0
4758,PLEKHG7,-17.02246,1.0,0.0
4759,SPTSSB,-15.104611,1.0,0.0
4760,EPHA3,-15.052907,1.0,0.0
4761,LINC00937,-10.135193,1.0,0.0
4762,LDLRAD4,-14.89591,1.0,0.0
4763,MAB21L2,-14.652549,1.0,0.0
4764,MLIP-IT1,-15.597865,1.0,0.0
4765,SARNP,-1.2256211,1.0,0.7471264367816092
4766,HAR1A,-14.384135,1.0,0.0
4767,RBM11,-16.3641,1.0,0.0
4768,LINC00392,-12.288788,1.0,0.0
4769,RNF208,-15.304304,1.0,0.0
4770,MIR4292,-14.857745,1.0,0.0
4771,KRTAP19-5,-14.165066,1.0,0.0
4772,ZNF14,-13.293476,1.0,0.0
4773,CLCN1,-16.686707,1.0,0.0
4774,SAPCD1,-12.314684,1.0,0.0
4775,FAM222A-AS1,-11.485195,1.0,0.0
4776,RFX8,-13.629336,1.0,0.0
4777,ZFHX4-AS1,-16.198269,1.0,0.0
4778,TNNT2,-17.43035,1.0,0.0
4779,SNORD1B,-14.256216,1.0,0.0
4780,MIR5009,-16.58543,1.0,0.0
4781,SBSN,-14.652684,1.0,0.0
4782,CAPN8,-13.687069,1.0,0.0
4783,DZANK1,-0.59176654,1.0,0.3103448275862069
4784,RGS2,-0.7583075,1.0,0.8275862068965517
4785,CENPQ,-0.012573066,1.0,0.6091954022988506
4786,PATZ1,-0.1941525,1.0,0.5862068965517241
4787,TMEM217,-2.1784997,1.0,0.06896551724137931
4788,ZNF815P,1.7723184,1.0,0.06896551724137931
4789,LINC00635,-0.32461396,1.0,0.011494252873563218
4790,MIR3680-1,0.9557878,1.0,0.011494252873563218
4791,CSTL1,-0.9246327,1.0,0.011494252873563218
4792,ALG1L2,3.0496857,1.0,0.011494252873563218
4793,OGFR-AS1,-0.97995764,1.0,0.011494252873563218
4794,INSL3,-1.4405985,1.0,0.011494252873563218
4795,DOCK9-AS2,-0.31556386,1.0,0.011494252873563218
4796,MCIDAS,-0.8551959,1.0,0.011494252873563218
4797,ERF,-0.106239565,1.0,0.011494252873563218
4798,SNORA71A,-1.2016213,1.0,0.011494252873563218
4799,ANKDD1B,-0.94875526,1.0,0.011494252873563218
4800,CD53,0.14545175,1.0,0.011494252873563218
4801,TRAF1,-1.1536666,1.0,0.08045977011494253
4802,KIAA1549L,-1.0649222,1.0,0.011494252873563218
4803,VWA7,1.3601568,1.0,0.06896551724137931
4804,MEIS1,0.26687646,1.0,0.5517241379310345
4805,MIR567,-1.5138658,1.0,0.011494252873563218
4806,LMO1,-1.973738,1.0,0.011494252873563218
4807,VSTM4,-0.12054578,1.0,0.022988505747126436
4808,SLC6A20,-2.6668458,1.0,0.011494252873563218
4809,SASH1,-1.8853352,1.0,0.011494252873563218
4810,HSPB3,0.46460444,1.0,0.022988505747126436
4811,VAX1,0.9790985,1.0,0.06896551724137931
4812,LINC00634,-3.8048933,1.0,0.011494252873563218
4813,FAM87B,-2.2027092,1.0,0.011494252873563218
4814,KLRK1,-2.1194303,1.0,0.011494252873563218
4815,SLC7A4,-4.55027,1.0,0.011494252873563218
4816,OIT3,-3.0342565,1.0,0.011494252873563218
4817,ANGPT4,-2.8955088,1.0,0.011494252873563218
4818,C9ORF152,-1.9447752,1.0,0.011494252873563218
4819,CABP4,-4.0822587,1.0,0.011494252873563218
4820,CRYGC,0.8574854,1.0,0.022988505747126436
4821,ZRANB2-AS1,-3.406164,1.0,0.011494252873563218
4822,SLC4A8,0.6821173,1.0,0.034482758620689655
4823,IGFL4,-2.2995384,1.0,0.011494252873563218
4824,HSD17B13,-4.277699,1.0,0.011494252873563218
4825,BHLHE40-AS1,-2.8347998,1.0,0.011494252873563218
4826,BSN-AS2,-5.870887,1.0,0.011494252873563218
4827,AGAP11,-5.2245717,1.0,0.011494252873563218
4828,FIGF,-4.582325,1.0,0.011494252873563218
4829,ATP13A5,-3.7426898,1.0,0.011494252873563218
4830,ZBTB42,-2.1262524,1.0,0.08045977011494253
4831,SPEF1,-4.082969,1.0,0.011494252873563218
4832,SMIM18,-2.2863755,1.0,0.011494252873563218
4833,DNALI1,-4.9854016,1.0,0.011494252873563218
4834,TAF7L,-2.9755623,1.0,0.011494252873563218
4835,KLK1,-3.1545305,1.0,0.011494252873563218
4836,GRIA4,-3.4086325,1.0,0.011494252873563218
4837,MIR579,-3.157464,1.0,0.011494252873563218
4838,ARGFXP2,-4.363503,1.0,0.011494252873563218
4839,MOG,-4.752764,1.0,0.011494252873563218
4840,MIR3680-2,-2.0595062,1.0,0.011494252873563218
4841,SPINK2,-2.2026901,1.0,0.011494252873563218
4842,SYNGR3,-3.9166496,1.0,0.011494252873563218
4843,PLXDC2,-4.97157,1.0,0.011494252873563218
4844,GNB3,0.6156364,1.0,0.022988505747126436
4845,CATSPER3,-2.6135395,1.0,0.011494252873563218
4846,KTN1-AS1,-0.47683105,1.0,0.39080459770114945
4847,PEX5L,-0.07973704,1.0,0.022988505747126436
4848,COL9A2,1.6124681,1.0,0.04597701149425287
4849,MSI2,0.35347143,1.0,0.5402298850574713
4850,KCNMB3,-1.5647504,1.0,0.09195402298850575
4851,GAREML,-0.6095156,1.0,0.022988505747126436
4852,RHPN1-AS1,0.52459997,1.0,0.034482758620689655
4853,URGCP,0.52871996,1.0,0.5632183908045977
4854,BMP8B,-1.3241783,1.0,0.022988505747126436
4855,NTRK2,-0.7218558,1.0,0.022988505747126436
4856,PDSS1,1.0570855,1.0,0.21839080459770116
4857,PDZK1IP1,-0.2764626,1.0,0.022988505747126436
4858,GARNL3,2.2000768,1.0,0.21839080459770116
4859,FUZ,-2.1127663,1.0,0.022988505747126436
4860,TMEM40,0.4577532,1.0,0.5287356321839081
4861,MAP6D1,-1.8079375,1.0,0.13793103448275862
4862,AQP7P1,-1.9686841,1.0,0.022988505747126436
4863,CLDN15,-1.9578667,1.0,0.08045977011494253
4864,SH2D1B,-3.60665,1.0,0.022988505747126436
4865,GBP5,-0.85039026,1.0,0.022988505747126436
4866,FLG-AS1,0.27507406,1.0,0.47126436781609193
4867,PDZD7,0.20998786,1.0,0.034482758620689655
4868,CPB2,-1.9468822,1.0,0.022988505747126436
4869,CDPF1,-0.64213765,1.0,0.26436781609195403
4870,CCR3,1.7836924,1.0,0.04597701149425287
4871,CHRNA3,-1.7205061,1.0,0.022988505747126436
4872,RABGGTA,-0.0882605,1.0,0.5057471264367817
4873,PPAPDC2,-1.2629765,1.0,0.16091954022988506
4874,MAP3K10,-2.1830037,1.0,0.022988505747126436
4875,SLC52A2,1.0196997,1.0,0.47126436781609193
4876,DNAJC5B,-2.7008984,1.0,0.13793103448275862
4877,DOC2A,0.62435573,1.0,0.11494252873563218
4878,C3ORF49,-2.3532345,1.0,0.022988505747126436
4879,MYL2,-1.7675545,1.0,0.022988505747126436
4880,GTF2IRD2B,-1.9901166,1.0,0.3333333333333333
4881,ZNF132,-0.9402448,1.0,0.034482758620689655
4882,PCAT1,-2.301539,1.0,0.022988505747126436
4883,CRYGS,-0.6999727,1.0,0.034482758620689655
4884,POLR2J4,-1.247636,1.0,0.034482758620689655
4885,UBL4A,-0.7615204,1.0,0.45977011494252873
4886,PLCH1,-0.10150026,1.0,0.034482758620689655
4887,KCTD11,-5.8404813,1.0,0.022988505747126436
4888,BZRAP1-AS1,-4.0403805,1.0,0.022988505747126436
4889,CASC11,-2.5571733,1.0,0.022988505747126436
4890,TLR1,-3.957901,1.0,0.022988505747126436
4891,AKR7A3,-2.7442853,1.0,0.022988505747126436
4892,FCER1G,-2.820836,1.0,0.022988505747126436
4893,SERPINA10,-3.146805,1.0,0.022988505747126436
4894,RNU6-79P,0.5146917,1.0,0.05747126436781609
4895,FAM86B3P,-0.83166116,1.0,0.13793103448275862
4896,EIF4EBP3,-0.7660569,1.0,0.04597701149425287
4897,PDE6B,-1.0883676,1.0,0.034482758620689655
4898,KCTD19,-0.48447695,1.0,0.04597701149425287
4899,CHN2,0.2843543,1.0,0.04597701149425287
4900,METTL13,0.028778888,1.0,0.7126436781609196
4901,FANCA,-0.17022173,1.0,0.5057471264367817
4902,GALNT14,-0.19377865,1.0,0.41379310344827586
4903,FAM184A,-1.1000282,1.0,0.04597701149425287
4904,PGAP3,0.6229705,1.0,0.05747126436781609
4905,RAB42,-1.03832,1.0,0.04597701149425287
4906,LHX4,0.7425652,1.0,0.10344827586206896
4907,CYHR1,-0.17705241,1.0,0.3333333333333333
4908,CCL5,-0.1413871,1.0,0.05747126436781609
4909,DLGAP5,0.46309444,1.0,0.5057471264367817
4910,C5ORF45,-0.27133974,1.0,0.5402298850574713
4911,SLC39A14,-0.009627143,1.0,0.6781609195402298
4912,HMMR,0.22780488,1.0,0.5977011494252874
4913,DPF1,-0.3785088,1.0,0.05747126436781609
4914,PTCD2,-0.5497228,1.0,0.4367816091954023
4915,PSMG3-AS1,-1.7661742,1.0,0.13793103448275862
4916,ABCC1,0.08651041,1.0,0.6551724137931034
4917,NRIP2,-2.6404932,1.0,0.034482758620689655
4918,TNRC6C-AS1,-2.4521592,1.0,0.034482758620689655
4919,KIF17,-4.542878,1.0,0.034482758620689655
4920,ZNF283,-0.93206614,1.0,0.19540229885057472
4921,MTRNR2L8,-0.8696624,1.0,0.14942528735632185
4922,IGSF8,-2.35472,1.0,0.19540229885057472
4923,ZSCAN20,-0.4268159,1.0,0.06896551724137931
4924,VSIG1,-0.58477193,1.0,0.04597701149425287
4925,TRIM36,-0.34234545,1.0,0.21839080459770116
4926,FBXW5,-0.2750787,1.0,0.4367816091954023
4927,TUBA3FP,-1.5892735,1.0,0.12643678160919541
4928,ALOX12,-0.7157172,1.0,0.04597701149425287
4929,DMTN,-3.8948545,1.0,0.034482758620689655
4930,ESYT3,-1.1395245,1.0,0.11494252873563218
4931,PROSER2,-0.33245108,1.0,0.39080459770114945
4932,PCGF6,-0.01838871,1.0,0.5862068965517241
4933,TMEM44-AS1,-0.3788438,1.0,0.735632183908046
4934,LMNB1,-0.65799415,1.0,0.27586206896551724
4935,C16ORF58,-1.3087895,1.0,0.04597701149425287
4936,GMDS,2.493572,1.0,0.11494252873563218
4937,EHD3,0.069856316,1.0,0.42528735632183906
4938,NEK5,-1.8528585,1.0,0.04597701149425287
4939,SH3D21,-0.8827171,1.0,0.05747126436781609
4940,MGP,-1.7174069,1.0,0.04597701149425287
4941,SYT14,0.11474301,1.0,0.19540229885057472
4942,IL13RA1,-0.8793349,1.0,0.7011494252873564
4943,MAP2K2,-0.15505064,1.0,0.6666666666666666
4944,KLHL17,-0.77178687,1.0,0.06896551724137931
4945,SLC9C1,-0.37389138,1.0,0.19540229885057472
4946,ZNF213,0.32388517,1.0,0.10344827586206896
4947,TPH1,-1.4958427,1.0,0.16091954022988506
4948,SLC3A2,-0.02834882,1.0,1.0
4949,HIGD1B,-3.574128,1.0,0.04597701149425287
4950,TIAF1,-2.5851297,1.0,0.04597701149425287
4951,TMEM9B-AS1,-1.9121433,1.0,0.10344827586206896
4952,PPP5C,0.51117444,1.0,0.2988505747126437
4953,HSF4,-2.4253922,1.0,0.10344827586206896
4954,RND1,1.4085422,1.0,0.10344827586206896
4955,SOHLH2,-2.0350075,1.0,0.05747126436781609
4956,KANSL1,-0.00091864885,1.0,1.0
4957,CCDC163P,-0.59410775,1.0,0.3448275862068966
4958,SLC16A4,-0.7799705,1.0,0.1839080459770115
4959,HIST3H2BB,-0.67854834,1.0,0.06896551724137931
4960,CD274,-1.9973519,1.0,0.3563218390804598
4961,DDIT3,-0.19622025,1.0,1.0
4962,IGBP1,-0.04745747,1.0,0.9310344827586207
4963,TMEM203,-0.20496632,1.0,0.47126436781609193
4964,CNBD2,-1.4881517,1.0,0.05747126436781609
4965,RBFADN,-1.736505,1.0,0.10344827586206896
4966,CNNM3,-2.518401,1.0,0.10344827586206896
4967,ZNF576,-0.560391,1.0,0.3793103448275862
4968,LINC00959,-1.1819347,1.0,0.06896551724137931
4969,TFG,-0.036811743,1.0,0.9655172413793104
4970,HPGD,-2.6135912,1.0,0.05747126436781609
4971,AP5M1,0.29608032,1.0,0.5747126436781609
4972,CHCHD6,0.26924,1.0,0.3793103448275862
4973,SNORD8,0.5434786,1.0,0.11494252873563218
4974,ACAT2,-0.027596952,1.0,0.9195402298850575
4975,SLC27A1,-0.36101928,1.0,0.14942528735632185
