,gene_name,log_fc,pvals_adj,pts
6731,RPL36A,-0.66991,0.07938659390433256,0.6923076923076923
6732,IRF6,-0.25587383,0.07854068866363395,0.9743589743589743
6733,ZADH2,-1.0920057,0.07836206713641909,0.5897435897435898
6734,EID3,-1.1844534,0.07737103587270867,0.28205128205128205
6735,UQCRBP1,-3.7850008,0.07719472716632189,0.01282051282051282
6736,PCED1A,-0.9357486,0.07633985145413558,0.47435897435897434
6737,CSTF2,-0.27856457,0.07621647493781568,0.8974358974358975
6738,NCOA7,-0.27165994,0.07604245566369712,0.9358974358974359
6739,TOMM5,-0.24271676,0.07523847648773341,0.9871794871794872
6740,KIAA1549L,-2.3831952,0.07379280530339365,0.038461538461538464
6741,WASH3P,-0.64485437,0.07286225016818652,0.41025641025641024
6742,FLRT3,-1.0831012,0.07177635300185331,0.14102564102564102
6743,RMI2,-0.9613294,0.07177635300185331,0.2692307692307692
6744,FAM69A,-0.8369488,0.07007422388671804,0.6025641025641025
6745,TTC7B,-1.3117417,0.06970375135463706,0.16666666666666666
6746,TTC12,-1.8075273,0.06912789693834584,0.19230769230769232
6747,GPATCH2L,-0.17796838,0.06907116785808208,0.9615384615384616
6748,PIBF1,-0.2661018,0.06880823021160277,0.8846153846153846
6749,FBXO6,-1.0570987,0.0682849644214976,0.2564102564102564
6750,NUDT2,-0.68519795,0.06811686848738142,0.6282051282051282
6751,CRYL1,-0.94857466,0.06810716102485322,0.16666666666666666
6752,FNTA,-0.392961,0.06762512668822421,0.9102564102564102
6753,RRP8,-0.8557413,0.06761578529990839,0.6666666666666666
6754,AIM2,-1.2153778,0.06756040549131168,0.11538461538461539
6755,POLE4,-0.2670729,0.06756040549131168,0.9871794871794872
6756,UPRT,-1.0216453,0.06734855460151244,0.15384615384615385
6757,RALGAPA1P,-1.8976941,0.06647955861081607,0.07692307692307693
6758,FRMD5,-0.83714956,0.06632511324335932,0.38461538461538464
6759,ANKRD49,-0.45576835,0.06632511324335932,0.6666666666666666
6760,SNX4,-0.6826916,0.06431881692458152,0.6025641025641025
6761,CDC37L1,-0.7630678,0.06431881692458152,0.7692307692307693
6762,NUF2,-0.4574267,0.06431881692458152,0.5897435897435898
6763,ZNF204P,-2.6788979,0.06430182715539734,0.038461538461538464
6764,VIM-AS1,-2.551414,0.06389721555641611,0.02564102564102564
6765,FARP1,-0.6705844,0.06254712892692103,0.21794871794871795
6766,ZNF281,-0.25088802,0.061494157525732986,0.8974358974358975
6767,DUSP10,-0.2242543,0.06144341269147632,0.9358974358974359
6768,ZBED6,-0.75831866,0.06139272337933826,0.41025641025641024
6769,VEGFC,-0.5587447,0.061291511212421185,0.6025641025641025
6770,SHMT1,-0.51870596,0.06114778999681626,0.717948717948718
6771,OARD1,-0.34267554,0.06109738325504565,0.7564102564102564
6772,LRRFIP2,-0.49697593,0.06007345957318874,0.7564102564102564
6773,PIAS3,-1.0996238,0.05965823630317874,0.4358974358974359
6774,SULT1A1,-1.4276905,0.05919647142049499,0.15384615384615385
6775,PLOD1,-0.44100532,0.059189010297509614,0.9358974358974359
6776,BTN3A2,-0.5530415,0.059000806984201494,0.7435897435897436
6777,PIGA,-0.90426123,0.05895202605515206,0.21794871794871795
6778,DTL,-0.4489227,0.058764565407942775,0.6538461538461539
6779,HIVEP3,-3.6328876,0.05835012753863584,0.10256410256410256
6780,UBXN4,-0.087512866,0.0582949633998207,1.0
6781,NECAP1,-0.7441481,0.05744765574655721,0.4358974358974359
6782,ELP6,-0.31014743,0.05731197649624251,0.7692307692307693
6783,BRD2,-0.2210729,0.05708199695120791,1.0
6784,L3HYPDH,-0.50965345,0.05694711622339412,0.6410256410256411
6785,PAPD7,-1.049638,0.056637905495414864,0.6153846153846154
6786,CDCA3,-0.845708,0.05515316011853888,0.46153846153846156
6787,ATP6V1B2,-0.5442424,0.05446265884457393,0.7435897435897436
6788,SDHAP3,0.43318933,0.05446265884457393,0.07692307692307693
6789,STARD3NL,-0.20594056,0.05399162679627439,0.9358974358974359
6790,BTN3A3,-1.7618445,0.05278170927217544,0.21794871794871795
6791,KDM5C,-0.7960046,0.05204234573662126,0.08974358974358974
6792,MTRNR2L9,-0.9129019,0.050379307487670826,0.358974358974359
6793,ZNF525,-5.938247,0.050138010904700034,0.01282051282051282
6794,ZNF254,-2.372431,0.050138010904700034,0.05128205128205128
6795,GPR176,-0.20356409,0.05013248142526884,0.3974358974358974
6796,ITGA5,-0.49574056,0.04958086646448633,0.7051282051282052
6797,SERPINB1,-0.35673296,0.04895775856108517,0.7435897435897436
6798,AGAP9,-3.1595707,0.04895775856108517,0.02564102564102564
6799,HEXB,-0.35612252,0.04895243848440139,0.782051282051282
6800,LINC00511,-0.6668297,0.04891143041740437,0.5384615384615384
6801,CCM2,-1.5440568,0.04879383675456898,0.5
6802,SNX12,-0.5119234,0.04879383675456898,0.44871794871794873
6803,SHOC2,-0.2768304,0.048712160937762476,0.9615384615384616
6804,ARL14EP,-0.32021868,0.04867139421671067,0.8589743589743589
6805,KLHL42,-1.1076691,0.04817435001021084,0.5256410256410257
6806,SLC22A3,-2.5194476,0.04760679560194203,0.05128205128205128
6807,VTRNA1-2,-1.1948587,0.04756682994528398,0.16666666666666666
6808,PSEN2,0.026530325,0.04722346137116536,0.19230769230769232
6809,RARRES3,-0.86363566,0.04592013101078458,0.358974358974359
6810,GCA,-1.1309185,0.045915528134458476,0.24358974358974358
6811,CTSS,-3.081825,0.045477040084904476,0.1282051282051282
6812,SLC35D2,-0.9824752,0.045477040084904476,0.3333333333333333
6813,RNF2,-0.61221373,0.044258325659012665,0.7564102564102564
6814,WAC-AS1,-0.5251601,0.04422098841691753,0.5641025641025641
6815,TMX4,-0.4812662,0.04383384682284372,0.6153846153846154
6816,HDAC3,-0.68236506,0.04358826049345864,0.782051282051282
6817,CDAN1,-1.642085,0.04355143458009196,0.14102564102564102
6818,TTC17,-0.22179651,0.04340872847430569,0.9230769230769231
6819,ZKSCAN8,-1.3038249,0.04241024844298988,0.21794871794871795
6820,IFI44,-0.24890327,0.04180048797102779,0.9230769230769231
6821,ZNF266,-0.81430995,0.04112851749081888,0.358974358974359
6822,TAF1B,-0.5208897,0.040627017625255384,0.5512820512820513
6823,RCL1,-0.5448125,0.040627017625255384,0.6666666666666666
6824,NUP85,-0.3990751,0.04016896297396487,0.9230769230769231
6825,KANSL1,-0.21558851,0.03914017183969364,0.9871794871794872
6826,MLLT11,-1.5814754,0.03757986261474876,0.15384615384615385
6827,ZNF350,-19.01309,0.036673200094319035,0.0
6828,TYMP,-0.77371615,0.03664168132306063,0.2692307692307692
6829,C12ORF65,-0.5238139,0.03631049599604826,0.7948717948717948
6830,CMTM7,-0.7981127,0.03631049599604826,0.28205128205128205
6831,CXCL14,-2.968372,0.036012985085043824,0.01282051282051282
6832,TRMT13,-0.49082804,0.03539085469856177,0.6794871794871795
6833,SENP2,-0.12217663,0.03530279467115989,1.0
6834,MINK1,-1.8125515,0.03429981901980005,0.2564102564102564
6835,EIF2B4,-0.75071895,0.03415529168203323,0.7948717948717948
6836,KRT34,-4.444029,0.03334825463405446,0.01282051282051282
6837,RPS18P9,-0.61135757,0.03334825463405446,0.1794871794871795
6838,CCNY,-0.97312105,0.03258368812308344,0.7692307692307693
6839,TOP2A,-0.3629753,0.0320205655726344,0.9102564102564102
6840,ARHGAP18,-0.7116954,0.031859766037455335,0.6410256410256411
6841,TBX3,-0.6800299,0.03130784644010053,0.3076923076923077
6842,ARL16,-0.48949876,0.03130784644010053,0.8846153846153846
6843,STX2,-0.78179693,0.031197024351210256,0.2948717948717949
6844,EMC8,-0.46169508,0.03039985829379822,0.9102564102564102
6845,TRIQK,-0.45364264,0.029996236920273277,0.3717948717948718
6846,CRYBG3,-0.994863,0.029398704556265972,0.2692307692307692
6847,CENPQ,-0.42583302,0.029004925991531438,0.717948717948718
6848,CSTA,-0.3858228,0.028212933675962965,0.9487179487179487
6849,SP140,-3.3034847,0.02783346368107189,0.02564102564102564
6850,CRELD1,-1.7659738,0.026283277390074182,0.05128205128205128
6851,MCRS1,-0.48335394,0.02605699092534984,0.717948717948718
6852,PARP9,-0.3778296,0.025726340509254025,0.6794871794871795
6853,ACSL5,-3.9451451,0.02563781342713783,0.02564102564102564
6854,MIR22HG,-0.6419502,0.02548562436303858,0.4358974358974359
6855,THEMIS2,-3.7989562,0.025484028360191487,0.01282051282051282
6856,CD47,-0.20315187,0.025375609540686215,0.9743589743589743
6857,LIMCH1,-0.8121063,0.024690441302448247,0.2692307692307692
6858,CDKN1A,-0.62964714,0.02462691405460107,0.6538461538461539
6859,GADD45B,-1.1966108,0.023982576373145544,0.15384615384615385
6860,NBPF1,-0.4310674,0.02367717355788775,0.9487179487179487
6861,WWP1,-0.32373115,0.02367717355788775,0.9102564102564102
6862,TMEM255B,-3.3835292,0.02367717355788775,0.01282051282051282
6863,FBXL2,-1.014741,0.023655144844440933,0.2692307692307692
6864,CDC16,-0.56706655,0.023513619788117415,0.8205128205128205
6865,SEPT8,-0.7729287,0.02345287106477503,0.46153846153846156
6866,ULBP2,-0.63793814,0.023152401566055223,0.5769230769230769
6867,METTL1,-0.5262934,0.02301359533630615,0.8846153846153846
6868,SYNGR2,-0.43612042,0.022758255134106436,0.8717948717948718
6869,MGST2,-0.3331632,0.022427313084419746,0.8205128205128205
6870,HTRA1,-1.8461311,0.02229243177523038,0.1282051282051282
6871,PTPN9,-0.7585219,0.02229243177523038,0.5897435897435898
6872,TP53,-0.45571697,0.02229243177523038,0.8076923076923077
6873,CCDC171,-0.9526687,0.022156401716408283,0.358974358974359
6874,KREMEN1,-1.7958459,0.02189033794592974,0.34615384615384615
6875,ABCA1,-0.7944555,0.02147853614704081,0.24358974358974358
6876,CPQ,-16.07114,0.021055961766693682,0.0
6877,FAM210B,-0.31859416,0.0210373500048729,0.4230769230769231
6878,PLA2G4A,-2.0813477,0.020982467221794813,0.16666666666666666
6879,TDRD7,-0.9208557,0.02080101911974899,0.5512820512820513
6880,SLIT2,-6.0635014,0.020782642085657783,0.01282051282051282
6881,ADAL,-1.0019643,0.020674259126563406,0.6153846153846154
6882,B4GALT4,-0.5906018,0.020301116938839348,0.5769230769230769
6883,AHSA2,-0.97261244,0.020020462526755368,0.47435897435897434
6884,CHST14,-2.3290381,0.019933346090854023,0.0641025641025641
6885,MYBL1,-1.151135,0.0195369189234106,0.4230769230769231
6886,ALS2CL,-0.76677066,0.01951960906681539,0.38461538461538464
6887,POMGNT1,-0.8930991,0.019400654668239023,0.46153846153846156
6888,RNASE7,-1.1555078,0.019400654668239023,0.16666666666666666
6889,LINC00342,-1.3609449,0.019382929073628027,0.10256410256410256
6890,F2RL1,-0.3956125,0.018947158220411587,0.47435897435897434
6891,MTA3,-0.5859558,0.01879848399637837,0.7435897435897436
6892,RPS6KB1,-0.4730386,0.01871624384941165,0.8846153846153846
6893,THNSL2,-2.0696838,0.018683105549130358,0.0641025641025641
6894,CLASP2,-0.89998466,0.01866657182104746,0.6923076923076923
6895,IDS,-0.38057828,0.018584874748849397,0.8333333333333334
6896,S100A9,-3.6472676,0.018454772526394703,0.02564102564102564
6897,EIF2D,-0.5178326,0.018197379154779616,0.6025641025641025
6898,CXORF40A,-1.3031408,0.018085500195613915,0.1282051282051282
6899,IRAK2,-1.2268633,0.017990212727449727,0.1282051282051282
6900,CDC20,-0.607814,0.017598668052696304,0.8205128205128205
6901,SMIM8,-0.6061419,0.01704842873893762,0.48717948717948717
6902,COL8A1,-3.6527507,0.01694324723076837,0.02564102564102564
6903,CKAP2L,-0.49390826,0.01694324723076837,0.7435897435897436
6904,CCNB2,-0.31355336,0.01692808239325177,0.9102564102564102
6905,LGALS7,-19.23454,0.016764164970837107,0.0
6906,CLK2,-1.0920194,0.016690049256872244,0.41025641025641024
6907,GJB6,-1.7123824,0.016498956398128997,0.11538461538461539
6908,SC5D,-0.6574467,0.016194441900116957,0.7948717948717948
6909,CDCA7,-0.94868237,0.01600849842054416,0.6025641025641025
6910,CYBA,-3.9260292,0.015796395557444835,0.02564102564102564
6911,MIR17HG,-0.9574159,0.01554520955235816,0.1282051282051282
6912,VRK2,-0.5562887,0.015448518057702481,0.8717948717948718
6913,RBL1,-0.87326854,0.015407271551914311,0.7692307692307693
6914,LGMN,-0.6419132,0.015284047605096919,0.9615384615384616
6915,DPYSL2,-0.5599538,0.015161719689024395,0.8461538461538461
6916,SLC37A4,-1.8467149,0.015053795364489296,0.11538461538461539
6917,SHISA2,-3.1709895,0.014933146119532191,0.01282051282051282
6918,SERPINB7,-1.01966,0.014893171794903228,0.2564102564102564
6919,CMPK2,-2.6933339,0.01466816257027977,0.0641025641025641
6920,PPP4R1L,-0.88139045,0.014628834951437518,0.3717948717948718
6921,FEZ1,-0.61496633,0.014511288224265262,0.46153846153846156
6922,ZNF121,-0.09868364,0.014381761634072706,1.0
6923,LMBRD1,-0.45781335,0.014291690219899537,0.6538461538461539
6924,SERPINE2,-0.47316253,0.01425330008199234,0.6666666666666666
6925,SLC25A28,-0.6639326,0.01425330008199234,0.5512820512820513
6926,TPP2,-0.35520682,0.014227908750692835,0.9743589743589743
6927,TNFAIP8,-0.24390732,0.013626699111637112,0.9743589743589743
6928,NUP62CL,-1.5545793,0.013602430561669916,0.28205128205128205
6929,CMAS,-0.48496205,0.013468822086902286,0.8333333333333334
6930,THAP9-AS1,-0.39416233,0.013384467261958126,0.9102564102564102
6931,CHPT1,-1.7681617,0.013372598567443793,0.08974358974358974
6932,ARHGEF39,-1.9806175,0.012908338591806293,0.3076923076923077
6933,RIOK1,-0.68501675,0.012561541001227682,0.9230769230769231
6934,GALT,-1.0359304,0.012278931972204728,0.3717948717948718
6935,PDIA5,-1.5576441,0.012178740961343023,0.3076923076923077
6936,ENO2,-1.4516208,0.012002904396600303,0.14102564102564102
6937,SEC16A,-0.68625957,0.011753273950204663,0.8974358974358975
6938,PDGFC,-0.46349367,0.011636079357350393,0.7564102564102564
6939,HEBP2,-0.47060984,0.011467051554416753,0.7564102564102564
6940,HSPA14,-0.48279595,0.011435747296146137,0.7435897435897436
6941,MLH1,-0.76528513,0.011104808593160606,0.8076923076923077
6942,ADAM12,-1.5888216,0.010953156287139276,0.20512820512820512
6943,RXRB,-1.895926,0.010882953237663223,0.11538461538461539
6944,RGMB,-1.008104,0.01063545215778891,0.23076923076923078
6945,POLR1E,-0.7230868,0.01037344954439479,0.6666666666666666
6946,PRR4,-1.1888561,0.010240251234273481,0.4358974358974359
6947,COMMD7,-0.8079868,0.010136574380245206,0.6410256410256411
6948,GRN,-0.19908823,0.00991409851674266,0.9743589743589743
6949,CNEP1R1,-0.21275936,0.009887209344851954,0.9615384615384616
6950,GLB1,-0.4587598,0.009878275180308895,0.7564102564102564
6951,CPNE1,-0.11930443,0.009724023355507143,1.0
6952,ADAT1,-0.81988496,0.009598539204594598,0.8717948717948718
6953,KATNA1,-0.74059343,0.009352027660625128,0.8076923076923077
6954,FAM103A1,-0.17638408,0.00929131677944124,0.9743589743589743
6955,GULP1,-19.406885,0.00903457406133985,0.0
6956,MTRNR2L1,-1.9555136,0.00903457406133985,0.23076923076923078
6957,RRAGC,-0.6203252,0.00867847514134551,0.7692307692307693
6958,EDN1,-1.1381538,0.008671168121262033,0.14102564102564102
6959,LUC7L,-0.83527833,0.008430192428716218,0.8461538461538461
6960,TAGLN,-4.3212576,0.008312024200501592,0.02564102564102564
6961,GM2A,-0.6496555,0.008141606475478798,0.8846153846153846
6962,KRT18,-0.32306418,0.008050262253755238,0.9871794871794872
6963,SGK1,-0.4863939,0.008042930266593905,0.7692307692307693
6964,GINS1,-0.42952138,0.007635441738584054,0.7948717948717948
6965,ERMP1,-0.99789214,0.007585065391034858,0.6538461538461539
6966,C11ORF49,-0.80304825,0.007226019330601176,0.6794871794871795
6967,PAK1IP1,-0.27359238,0.007199001270038555,0.9102564102564102
6968,NIF3L1,-0.4645323,0.007172095077205905,0.8846153846153846
6969,FHL2,-0.26223904,0.007110934392054412,0.9615384615384616
6970,RNF24,-0.8189401,0.007084353523332164,0.5512820512820513
6971,MICB,-1.2742208,0.007050832132748719,0.11538461538461539
6972,GNAQ,-0.26449424,0.007050832132748719,0.9743589743589743
6973,UNC50,-0.2582508,0.0068327958946255525,0.9615384615384616
6974,ST3GAL6,-1.0348155,0.00662649259887101,0.34615384615384615
6975,TRIM21,-0.8519208,0.006513236937707395,0.6025641025641025
6976,BTD,-0.81779706,0.006470339616247418,0.24358974358974358
6977,GOLPH3,-0.565533,0.006464412106561113,0.9358974358974359
6978,ATF7,-0.6663883,0.006421228098236579,0.717948717948718
6979,ZNF514,-0.7145632,0.006421228098236579,0.2692307692307692
6980,ENTPD3-AS1,-1.2215502,0.006203604043818145,0.3974358974358974
6981,SF3B4,-0.3865619,0.0061922628217748864,0.9615384615384616
6982,HMGN2,-0.47992316,0.005877600328126815,1.0
6983,AURKA,-0.5435114,0.0057987693166551505,0.7307692307692307
6984,RB1,-0.58614093,0.005670669092660798,0.7564102564102564
6985,BMP2,-0.6433753,0.005670669092660798,0.5128205128205128
6986,MTRNR2L2,-0.5481983,0.005649228794183031,0.8333333333333334
6987,RUVBL1,-0.23232296,0.005644043194442949,0.9230769230769231
6988,ADAMTS12,-7.1926107,0.00562787976789746,0.01282051282051282
6989,SLC41A3,-1.019933,0.005557921372812147,0.20512820512820512
6990,RNF34,-0.34383973,0.005403574469064381,0.7948717948717948
6991,SPTLC3,-19.098774,0.0053515970139277206,0.0
6992,TGFB1I1,-4.9905624,0.005187601333187912,0.02564102564102564
6993,GOLGA4,-0.2964103,0.00486324517265553,0.9487179487179487
6994,ID1,-0.46455976,0.004759367957667905,0.8205128205128205
6995,MMP16,-5.1755667,0.0046526301469379675,0.01282051282051282
6996,DRG2,-0.63704795,0.0046526301469379675,0.7435897435897436
6997,EIF2B1,-0.6899356,0.004575858980984633,0.8076923076923077
6998,PEX11B,-0.7361682,0.004400189551002654,0.5128205128205128
6999,WBP5,-0.24926494,0.004309497495648899,0.9615384615384616
7000,CERS5,-0.9028177,0.004105391433423758,0.7435897435897436
7001,GPR27,-18.917868,0.004060784782305501,0.0
7002,CCNJL,-1.9150026,0.003641074056041104,0.01282051282051282
7003,VAV3,-1.415469,0.0036050735992303796,0.19230769230769232
7004,DLC1,-1.0950024,0.0035660848868992153,0.32051282051282054
7005,SLC16A3,-1.0956336,0.0035660848868992153,0.2564102564102564
7006,TPD52L2,-0.23760855,0.003556144740522647,0.9871794871794872
7007,FSTL1,-0.64131093,0.003556144740522647,0.5769230769230769
7008,TTC9C,-0.60525745,0.003468799211109753,0.717948717948718
7009,RBM6,-0.30855083,0.0033450621545072783,0.8846153846153846
7010,PRAME,-5.8372974,0.003314916938113717,0.01282051282051282
7011,ZNF605,-3.4779382,0.0031480903326219865,0.038461538461538464
7012,PML,-0.47162464,0.003059945745687002,0.8205128205128205
7013,TRIM59,-0.3629748,0.0029924169915930394,1.0
7014,GBP2,-4.637886,0.0029924169915930394,0.0641025641025641
7015,NDC1,-0.2575484,0.0029328028369598504,0.9358974358974359
7016,SNAI2,-0.9044163,0.0029328028369598504,0.8333333333333334
7017,TIMM8A,-0.37856677,0.002886143070546163,0.8333333333333334
7018,PARPBP,-0.74241805,0.002799093637276986,0.8461538461538461
7019,SLC2A1,-0.37828964,0.0026922046625314075,0.9102564102564102
7020,PIGB,-1.2568521,0.0026816329812494473,0.2948717948717949
7021,POLM,-1.741502,0.0025930612619695405,0.07692307692307693
7022,CYR61,-0.6288078,0.0025930612619695405,0.46153846153846156
7023,CYC1,-0.49996662,0.0025727430721978533,0.9358974358974359
7024,GPALPP1,-0.506557,0.0025362552715528113,0.6410256410256411
7025,SGOL2,-1.0012138,0.0023868642472873363,0.7435897435897436
7026,INO80C,-0.8118079,0.002364872189526606,0.8846153846153846
7027,TPP1,-0.5831839,0.0023166215879637233,0.7307692307692307
7028,APEH,-1.2252994,0.0023123092684708807,0.6794871794871795
7029,JAZF1,-4.185624,0.0022389405170771676,0.02564102564102564
7030,PIGT,-0.2510729,0.0021707538150687296,0.9615384615384616
7031,C7ORF50,-0.8649382,0.0021621779293051944,0.8974358974358975
7032,TMLHE,-1.7311451,0.0021556452586037745,0.2564102564102564
7033,KIAA1551,-0.78036267,0.00202358895738774,0.7051282051282052
7034,ARHGEF9,-3.0331492,0.002013717054062202,0.14102564102564102
7035,ZFY,-19.693766,0.002001540953403383,0.0
7036,SIRPA,-1.262647,0.0019497180124078482,0.32051282051282054
7037,ORC6,-0.30405375,0.0019479121430822327,0.9230769230769231
7038,SNUPN,-0.628142,0.001914001541038458,0.7435897435897436
7039,ABT1,-0.5690019,0.0019001428878489084,0.7948717948717948
7040,ZNF140,-0.90930814,0.001842250677460116,0.15384615384615385
7041,NT5E,-0.6561083,0.001840556528752325,0.5256410256410257
7042,TP63,-0.65240693,0.0017768528932176635,0.9871794871794872
7043,MCM10,-1.4429725,0.0017511158526794678,0.7307692307692307
7044,NDUFA8,-0.10204833,0.0017420840365479355,0.9871794871794872
7045,CCDC80,-1.9853095,0.0017389038082355468,0.34615384615384615
7046,SFR1,-0.2698673,0.001672430223000336,0.9230769230769231
7047,FOS,-0.6515314,0.001574271213076339,0.5256410256410257
7048,RSAD2,-2.5435393,0.0014961668797719388,0.07692307692307693
