,gene_name,log_fc,pvals_adj,pts
6017,PFDN6,-0.79286623,0.5212516223439415,0.22924901185770752
6018,WIPI1,-0.7780086,0.5212516223439415,0.2134387351778656
6019,TJAP1,-0.40957007,0.5201362962484092,0.43478260869565216
6020,TUBB2A,-0.19635195,0.5159247544409903,0.7312252964426877
6021,THOC6,-0.540112,0.5138274893462329,0.5573122529644269
6022,DUSP2,-2.5906537,0.5117358944471833,0.03162055335968379
6023,LAT2,-3.6460438,0.5102632744676429,0.04743083003952569
6024,COMTD1,-0.97646475,0.5102632744676429,0.18181818181818182
6025,RASA4CP,-2.442373,0.5100192809532561,0.03162055335968379
6026,MOCOS,-0.23581646,0.5077536824277179,0.7114624505928854
6027,DNAJC28,-2.3234775,0.5077536824277179,0.07509881422924901
6028,SMAD1,-0.25004235,0.5068991630892132,0.4901185770750988
6029,ANKRD18DP,-4.352365,0.5068991630892132,0.003952569169960474
6030,S100P,-1.2322563,0.5068991630892132,0.09881422924901186
6031,KDM4A-AS1,-0.84870434,0.5062293245956752,0.34782608695652173
6032,ZNF774,-1.5292635,0.5062293245956752,0.09881422924901186
6033,LARP1B,0.06689531,0.5048917867848463,0.5889328063241107
6034,HOXA1,-0.52037644,0.5048917867848463,0.2727272727272727
6035,CALML3,0.16617414,0.5048917867848463,0.5217391304347826
6036,NME7,-0.1408577,0.5048917867848463,0.8458498023715415
6037,KMT2C,-0.09622279,0.5045917331215187,0.9525691699604744
6038,ANKS3,-0.376759,0.5037408188027346,0.28063241106719367
6039,B3GNT5,-0.108183555,0.5029042906159585,0.9011857707509882
6040,ARNT2,-0.86088413,0.5020554149488408,0.15019762845849802
6041,CPNE7,-0.59649503,0.5020554149488408,0.20553359683794467
6042,FBXO16,-0.47394285,0.5018154129749731,0.31225296442687744
6043,ZSCAN22,-0.57935405,0.5001767860020154,0.34782608695652173
6044,SLC5A6,-0.4027844,0.49909172342458447,0.4505928853754941
6045,DAK,-0.17459035,0.4974033394598214,0.44664031620553357
6046,LTV1,-0.100836836,0.4974033394598214,0.9486166007905138
6047,TIGD2,-0.9146192,0.4955359877750113,0.22134387351778656
6048,ZNF555,-0.6464835,0.4955359877750113,0.1541501976284585
6049,C1ORF50,-0.34570733,0.494695255101697,0.35968379446640314
6050,CCDC126,-0.9603738,0.49403783048776273,0.525691699604743
6051,CSTF2T,-0.3377863,0.49403783048776273,0.4743083003952569
6052,PRSS27,-2.0036056,0.49296187950563186,0.07114624505928854
6053,ILKAP,-0.12581784,0.49230628528501663,0.6798418972332015
6054,CLDN12,-0.0846205,0.4918876529015189,0.6363636363636364
6055,CTRC,-1.5632114,0.48985208354317555,0.02766798418972332
6056,HIVEP2,-0.22147171,0.48985208354317555,0.7075098814229249
6057,S100A4,-0.46020383,0.48985208354317555,0.2964426877470356
6058,HES4,-2.2187302,0.48985208354317555,0.043478260869565216
6059,HOXA-AS2,-0.92337286,0.486990120286316,0.09881422924901186
6060,MCAT,-0.19658253,0.4855633038703068,0.2845849802371542
6061,SLC25A34,-1.7096632,0.4851484032443867,0.08300395256916997
6062,GNAI1,-0.16819595,0.4851484032443867,0.7865612648221344
6063,JUN,-0.49458745,0.48467979955910234,0.6363636363636364
6064,VPS9D1,-0.25384676,0.4840315719370176,0.5533596837944664
6065,JHDM1D-AS1,-1.005888,0.4795436837653141,0.09881422924901186
6066,DNAAF1,-2.7159088,0.4795436837653141,0.02766798418972332
6067,LMOD3,-2.0792105,0.47748879764897373,0.039525691699604744
6068,KCNK6,-0.07993132,0.47748879764897373,0.4189723320158103
6069,ZNF641,-1.4607352,0.47725727723494865,0.17786561264822134
6070,GJB7,-0.8098423,0.4764372760011547,0.07509881422924901
6071,AGPAT2,-0.4411319,0.4734491829334453,0.5177865612648221
6072,SUOX,-0.79143393,0.4726334848647824,0.28063241106719367
6073,BABAM1,-0.14677133,0.4690267104436779,0.8656126482213439
6074,RABL6,-0.18169427,0.46740642045863556,0.7035573122529645
6075,TAPT1-AS1,-1.6613181,0.46740642045863556,0.17391304347826086
6076,DMXL2,-0.76023597,0.4671781673252547,0.6798418972332015
6077,GRHL3,-0.5449359,0.4671781673252547,0.13438735177865613
6078,ZNF502,-2.4701064,0.4669501120189338,0.023715415019762844
6079,HIST1H2BH,-0.9954153,0.4669501120189338,0.2490118577075099
6080,INHBE,-2.1159127,0.463021774823908,0.023715415019762844
6081,SMPD2,-0.35757902,0.46043916394178624,0.24110671936758893
6082,NR4A2,-0.7234662,0.46043916394178624,0.32806324110671936
6083,HSF2BP,-0.58083284,0.4603877780240164,0.2845849802371542
6084,FUOM,-2.582721,0.4572936574252372,0.039525691699604744
6085,TAF7,-0.115207665,0.4568950608769281,0.9881422924901185
6086,ZNF426,-0.06645558,0.45592529026152084,0.5296442687747036
6087,WDR19,-0.62729985,0.45381746282002855,0.3715415019762846
6088,RPS10P7,-0.91023487,0.44900566286978993,0.15810276679841898
6089,STXBP5-AS1,-1.3695496,0.44900566286978993,0.07509881422924901
6090,ARMCX1,-0.8267008,0.4478249952908581,0.13438735177865613
6091,TDRP,0.3431276,0.4460837716492618,0.18181818181818182
6092,THBD,-0.31086013,0.44569172593495143,0.6640316205533597
6093,TCEANC,-0.21568759,0.44473840528313763,0.22134387351778656
6094,MB,-2.9097161,0.44266680439121,0.023715415019762844
6095,NCBP2-AS2,-0.2592411,0.4426151509625989,0.6403162055335968
6096,EVPL,-0.40311998,0.4412769307974678,0.23715415019762845
6097,IGSF9,-0.19076122,0.4412769307974678,0.20948616600790515
6098,CCL28,-0.7864059,0.4412769307974678,0.21739130434782608
6099,SMARCD3,-0.35575297,0.4412769307974678,0.08300395256916997
6100,CD83,0.06406893,0.44083661833801446,0.30039525691699603
6101,ZNF689,-0.65389043,0.43872609395896095,0.466403162055336
6102,FAS,-0.3757141,0.435347364031103,0.5573122529644269
6103,SEL1L3,-0.11519065,0.4351291242799513,0.5375494071146245
6104,ACP6,-0.50686646,0.4339735081415089,0.2845849802371542
6105,RAET1E,-0.42915598,0.4339735081415089,0.22134387351778656
6106,TEF,-0.94338787,0.4332042866530166,0.16600790513833993
6107,STARD10,-0.59300464,0.4322692461338876,0.2766798418972332
6108,BACE2,-0.3270227,0.43188555170907256,0.7984189723320159
6109,PPP2CB,-0.20674972,0.43150209516397964,0.8221343873517787
6110,GPR37,-3.8308632,0.4311188765077733,0.007905138339920948
6111,FAM132B,-1.3173579,0.4296384960505235,0.05928853754940711
6112,UBXN2A,-0.19720206,0.429256396109107,0.766798418972332
6113,METAP1D,-0.6128051,0.42887453404438086,0.3438735177865613
6114,ACTR3C,-0.77726144,0.42794597387622496,0.25691699604743085
6115,LOXL4,-1.6286906,0.42794597387622496,0.10276679841897234
6116,TMPRSS11F,-0.9673982,0.42773037518726814,0.1422924901185771
6117,TMEM177,-0.46443868,0.42734946470515395,0.6403162055335968
6118,C16ORF46,-0.88751477,0.4254982304928463,0.12648221343873517
6119,CDK18,-2.239567,0.42306017740301893,0.04743083003952569
6120,TMC8,-3.6714883,0.42279709794669473,0.03557312252964427
6121,SNORA11B,-2.801191,0.4211232046275108,0.019762845849802372
6122,ARHGAP26-IT1,-1.1446083,0.42074642234825144,0.15019762845849802
6123,RPS6KA5,-0.3115724,0.418376178722522,0.48616600790513836
6124,CHRNG,-1.1262513,0.418376178722522,0.043478260869565216
6125,BAIAP2,-0.1725022,0.41687718093476456,0.782608695652174
6126,WDR91,-0.6368002,0.4159665590348311,0.41106719367588934
6127,NOP9,-1.4111729,0.4159665590348311,0.2608695652173913
6128,ANKRD32,-0.30609873,0.4149606438504675,0.7984189723320159
6129,ZKSCAN5,-0.6510882,0.4138426815603934,0.30039525691699603
6130,DDX19B,-0.19822149,0.412403026619443,0.7075098814229249
6131,ZSCAN21,-0.7596061,0.4095346207829175,0.17391304347826086
6132,TMEM248,-0.120677866,0.4086352059927151,0.9051383399209486
6133,FAM225A,-1.258991,0.4059453878871011,0.06719367588932806
6134,QPCTL,-2.5239286,0.4050036051119965,0.08695652173913043
6135,HIATL2,-0.55523044,0.40479641531620814,0.47035573122529645
6136,IKBKB,-1.5078654,0.4031725612299461,0.2490118577075099
6137,FAM117B,-0.13409483,0.4017120033007241,0.5770750988142292
6138,GREB1,-2.522561,0.397179260052013,0.03162055335968379
6139,KIAA1683,-2.961261,0.3933076705467908,0.015810276679841896
6140,PIGL,-0.3754167,0.3924337007436332,0.6047430830039525
6141,RNF223,-2.470575,0.39156112468468873,0.05928853754940711
6142,ARHGAP26,-0.4356989,0.3906899416800876,0.466403162055336
6143,INSIG2,-0.18022935,0.38982015103599416,0.7786561264822134
6144,FKBP2,-0.14247985,0.38982015103599416,0.9525691699604744
6145,LMCD1,-1.7833788,0.38977253346916585,0.05533596837944664
6146,CCDC159,-0.30380303,0.389415526003809,0.19367588932806323
6147,ZNF581,-0.3234039,0.3885476681821774,0.36363636363636365
6148,SENP8,-0.38762197,0.3885476681821774,0.2885375494071146
6149,ZNF419,-0.7914332,0.3862599711301001,0.13043478260869565
6150,UGT1A1,-2.4803085,0.3862599711301001,0.02766798418972332
6151,ZNF77,-0.5311885,0.3845356363016099,0.31620553359683795
6152,C21ORF91,-0.32204878,0.3838286544885321,0.5059288537549407
6153,NECAP2,-0.15686117,0.38296967580842556,0.8616600790513834
6154,CRELD2,-0.17259015,0.3795476254855543,0.4189723320158103
6155,ZNF79,-1.6765497,0.3793489912927325,0.308300395256917
6156,PIGF,-0.19353747,0.37899877431416407,0.7549407114624506
6157,CENPA,-0.36940557,0.37845067194309484,0.22924901185770752
6158,GGA3,-0.5444227,0.37825274939982634,0.5770750988142292
6159,PABPC1L,-0.35832876,0.37825274939982634,0.43478260869565216
6160,C9ORF64,-0.20474729,0.37705373864212893,0.6521739130434783
6161,NELFE,-0.6431779,0.3763566890568706,0.8379446640316206
6162,PRMT7,-0.56463253,0.3755095949939438,0.5375494071146245
6163,TOM1,-0.5385619,0.3755095949939438,0.4308300395256917
6164,RRP9,-0.39567724,0.37511637550008436,0.5375494071146245
6165,PDCD2,-0.14037263,0.3742712066796817,0.8735177865612648
6166,CABIN1,-0.53391266,0.3742712066796817,0.6956521739130435
6167,RHOG,-0.3155395,0.37002083092638155,0.8932806324110671
6168,FBXW10,-0.66805834,0.3696769071101264,0.08695652173913043
6169,NHLRC1,-2.2962787,0.36933321893920673,0.05533596837944664
6170,RNF25,-0.7117106,0.36633977273654883,0.22924901185770752
6171,IRAK1BP1,-0.39752468,0.3659982819533847,0.5138339920948617
6172,WDR31,-0.3957916,0.3656570264716071,0.23715415019762845
6173,DOC2A,-1.1242651,0.364827278376561,0.03557312252964427
6174,TMEM255A,-1.6389835,0.36380656898376346,0.07905138339920949
6175,BMP6,-4.2207522,0.36249338531877306,0.011857707509881422
6176,CYP4V2,-0.7836716,0.36084568420418317,0.5889328063241107
6177,MAN1A2,-0.19720884,0.3603168285169168,0.9051383399209486
6178,COQ2,-0.6249959,0.3586762440906039,0.39920948616600793
6179,STX18-AS1,-0.92211473,0.3567058977819993,0.22134387351778656
6180,ZNF408,-1.0918167,0.3550773376856216,0.33201581027667987
6181,SRD5A3-AS1,-1.5611019,0.3547434321073379,0.06324110671936758
6182,XBP1,-0.18221691,0.3547434321073379,0.8260869565217391
6183,SPATA13,-0.25629297,0.3519364970211395,0.25691699604743085
6184,FUT10,-0.84139085,0.3476296266585696,0.2490118577075099
6185,ARRDC2,-0.7458533,0.3450929055897994,0.22924901185770752
6186,OOEP,-1.3854651,0.3444388468618596,0.05928853754940711
6187,DDIT3,-0.2866175,0.3444388468618596,0.6363636363636364
6188,DNAJC30,-0.011058616,0.3442099720520854,0.2885375494071146
6189,C19ORF35,-5.1730127,0.34393962130643163,0.05533596837944664
6190,OCLM,-0.5276954,0.3392398937602628,0.23715415019762845
6191,CST6,-0.32885808,0.338454237002324,0.383399209486166
6192,KIAA0319,-2.0694475,0.3361053422911413,0.019762845849802372
6193,MIR181A1HG,-3.275486,0.33560299817624184,0.007905138339920948
6194,BCAN,-2.964359,0.33560299817624184,0.05138339920948617
6195,CCDC109B,-1.3473756,0.33510139593698446,0.31225296442687744
6196,CD274,-1.6059163,0.3306291476462195,0.22924901185770752
6197,SOX2-OT,-1.6334218,0.33031219480292895,0.14624505928853754
6198,MAP3K7CL,-0.75124824,0.33031219480292895,0.13043478260869565
6199,SLC29A3,-0.83384424,0.33031219480292895,0.17786561264822134
6200,ZNF771,0.6455224,0.3302702402810094,0.16600790513833993
6201,SLC10A7,-0.5148558,0.32747001208822596,0.33201581027667987
6202,LONRF3,-5.4796762,0.3272920243613165,0.007905138339920948
6203,C17ORF96,-1.7225313,0.32697753661009255,0.10276679841897234
6204,LTBP4,0.23122579,0.3260354569338075,0.07905138339920949
6205,FAM221A,-2.8562825,0.32451056517864535,0.05138339920948617
6206,DEPDC4,-0.6247018,0.3232619622279364,0.2015810276679842
6207,CYP4F3,-0.9935439,0.3232619622279364,0.16996047430830039
6208,RBM23,-0.13296506,0.32308596626750286,0.9407114624505929
6209,EVA1C,-0.018649932,0.322774546995651,0.07509881422924901
6210,DNAJC5B,-2.655452,0.3221523984199387,0.03162055335968379
6211,AMTN,-1.2010127,0.32166649405877645,0.24110671936758893
6212,EBPL,-0.34678805,0.31807539799967854,0.5533596837944664
6213,TRAF6,-0.8455562,0.317152574630662,0.5177865612648221
6214,FAM212B,-1.401822,0.317152574630662,0.09881422924901186
6215,CAPN2,-0.13123688,0.317152574630662,0.9960474308300395
6216,TMPRSS11E,-0.45878968,0.317152574630662,0.3201581027667984
6217,MROH6,-0.36520344,0.3167285502843456,0.20948616600790515
6218,OSER1-AS1,-0.8998777,0.3164218780904167,0.20553359683794467
6219,ACVR1,-1.1423484,0.3161154349324293,0.39920948616600793
6220,VILL,-2.6072009,0.3161154349324293,0.03162055335968379
6221,P2RY2,-1.2235217,0.313747997926808,0.26877470355731226
6222,SIMC1,-0.73723024,0.3131391262238209,0.14624505928853754
6223,SMKR1,-1.7902732,0.3115264304201558,0.07509881422924901
6224,CEP19,-0.67239046,0.3107885397638982,0.2727272727272727
6225,ZNF594,-1.3717188,0.31061822779072135,0.09486166007905138
6226,LINC00346,-1.9713542,0.31044811142418327,0.07509881422924901
6227,BBS10,-0.4030191,0.31044811142418327,0.5098814229249012
6228,OSGIN1,-1.0796317,0.3085070651041366,0.13438735177865613
6229,ZFP62,-0.27023965,0.30605157870662847,0.6956521739130435
6230,DNAJC5,-1.091049,0.3038709801529301,0.7905138339920948
6231,B9D1,-0.5170223,0.30314672418542654,0.7865612648221344
6232,PEX14,-0.80112845,0.30297951035710863,0.45849802371541504
6233,NACC1,-1.4271481,0.3029422863298363,0.1422924901185771
6234,PCYT2,-0.585855,0.30221962036518907,0.2134387351778656
6235,ZC3HC1,-0.2503554,0.30064916071598025,0.6798418972332015
6236,IGFL2,-2.1571896,0.2984975295516753,0.02766798418972332
6237,ALOX12P2,-0.25777635,0.2955196748723594,0.31620553359683795
6238,CLHC1,-0.5617394,0.2931434831367621,0.25296442687747034
6239,SUSD1,-0.6340951,0.290007393517586,0.4505928853754941
6240,VAC14,-0.3095979,0.28766506656145874,0.5098814229249012
6241,SERINC5,-0.6414022,0.2870943260188616,0.2490118577075099
6242,KLK11,-0.4641157,0.2865244777645198,0.25691699604743085
6243,EFCAB6-AS1,-1.631456,0.2865244777645198,0.05138339920948617
6244,FAHD2B,-0.2725706,0.28514026040708096,0.525691699604743
6245,POLR1B,-0.18732898,0.28485670063135643,0.6719367588932806
6246,EME1,-0.86524343,0.28485670063135643,0.36363636363636365
6247,C17ORF80,-0.33313766,0.2833192170952493,0.6482213438735178
6248,CAD,-0.22025123,0.2833192170952493,0.5770750988142292
6249,ZC2HC1C,-0.40748343,0.2833192170952493,0.13043478260869565
6250,PAXBP1-AS1,-1.2408324,0.2833192170952493,0.2450592885375494
6251,GFOD2,-1.0572181,0.28187493252845086,0.43873517786561267
6252,PPIL6,-0.8844296,0.27883133847928154,0.12648221343873517
6253,PMAIP1,-0.10410436,0.2764010099969464,0.9802371541501976
6254,LINC00630,-0.33901381,0.2761242196409087,0.6482213438735178
6255,NAGPA,-1.0286067,0.2761242196409087,0.22924901185770752
6256,C19ORF54,-1.7381899,0.2761242196409087,0.3241106719367589
6257,CHRNB4,-2.4373436,0.27462307230971317,0.039525691699604744
6258,TSPAN7,-0.49114358,0.27462307230971317,0.20553359683794467
6259,HS1BP3-IT1,-2.4191377,0.27300826274788287,0.023715415019762844
6260,MMP13,-0.96255547,0.269563041095977,0.15810276679841898
6261,C17ORF67,0.16726023,0.2694100516709597,0.22134387351778656
6262,ERI2,-0.2879927,0.26925725082966284,0.5019762845849802
6263,CBLL1,-0.39015484,0.26871493957297465,0.691699604743083
6264,FAM107B,-0.26081258,0.26631864784197856,0.7233201581027668
6265,ZNF516,-0.15703316,0.26578097020235103,0.5968379446640316
6266,OTUD1,-0.26696473,0.265126695155673,0.6442687747035574
6267,SERPINB10,-1.5858871,0.26497608710515835,0.06324110671936758
6268,OXLD1,-0.15855329,0.26240557952408666,0.8181818181818182
6269,MYL5,-0.8165742,0.2621396399469211,0.18972332015810275
6270,CCNL1,-0.083800785,0.25993708343002186,1.0
6271,RND1,-3.5779784,0.25993708343002186,0.023715415019762844
6272,CBLC,-1.309169,0.2594092811593483,0.07114624505928854
6273,PDCD6,-0.28798512,0.2576012604712482,1.0
6274,MCEE,-0.53644174,0.2569625606041444,0.5019762845849802
6275,PCBD2,-0.26519015,0.25390087444958104,0.7549407114624506
6276,SIRT6,-0.87750924,0.25338259899067234,0.16996047430830039
6277,MIS12,-0.4040256,0.2528651805582234,0.8181818181818182
6278,RDM1,-0.5147842,0.25171998277433305,0.11462450592885376
6279,SLC7A11,-0.29964945,0.25069139457964323,0.7193675889328063
6280,GABPB1-AS1,-0.5602049,0.248899580164259,0.3794466403162055
6281,LINC00899,-0.8670882,0.24813485489113096,0.22529644268774704
6282,YRDC,-0.6584299,0.2481043939465811,0.7114624505928854
6283,GPR63,-0.20735963,0.24770784284411357,0.10276679841897234
6284,FHOD1,-0.8287343,0.24745380469874045,0.391304347826087
6285,BRI3BP,-0.20832194,0.24683452410232898,0.8142292490118577
6286,RNFT2,-1.445493,0.24498391906909497,0.09881422924901186
6287,CHCHD6,-1.1604592,0.24495432753555366,0.6482213438735178
6288,CDYL2,-1.335144,0.2439776958620119,0.14624505928853754
6289,IL23A,-1.8886378,0.24092711173003983,0.043478260869565216
6290,CREM,-0.43323886,0.23889323804813864,0.43873517786561267
6291,MAFF,-0.80452347,0.23839939621038092,0.6561264822134387
6292,ZC4H2,-1.5168068,0.23815278963218295,0.11857707509881422
6293,PIF1,-0.39699033,0.2371975085898786,0.1541501976284585
6294,NPRL3,-0.34488717,0.2355112090728071,0.5652173913043478
6295,SP140L,-0.2442563,0.23211831566853675,0.7944664031620553
